country;variable;percentile;year;value;age;pop
OH;ehfghoi999;p0p100;2002;1.37084630546102;999;i
OH;ehfghoi999;p0p100;2003;1.38310560858286;999;i
OH;ehfghoi999;p0p100;2004;1.41067487204585;999;i
OH;ehfghoi999;p0p100;2005;1.43067345258125;999;i
OH;ehfghoi999;p0p100;2006;1.43855625989347;999;i
OH;ehfghoi999;p0p100;2007;1.4635194831638;999;i
OH;ehfghoi999;p0p100;2008;1.47521827242668;999;i
OH;ehfghoi999;p0p100;2009;1.49011755848708;999;i
OH;ehfghoi999;p0p100;2010;1.49376253189218;999;i
OH;ehfghoi999;p0p100;2011;1.4924620213462;999;i
OH;ehfghoi999;p0p100;2012;1.4961914224845;999;i
OH;ehfghoi999;p0p100;2013;1.50664254962639;999;i
OH;ehfghoi999;p0p100;2014;1.52990052580336;999;i
OH;ehfghoi999;p0p100;2015;1.55747504149657;999;i
OH;ehfghoi999;p0p100;2016;1.57300869266794;999;i
OH;ehfghoi999;p0p100;2017;1.58854234383932;999;i
OH;ehfghoi999;p0p100;2018;1.60407599501069;999;i
OH;ehfghoi999;p0p100;2019;1.61960964618207;999;i
OH;ehfghoi999;p0p100;2020;1.50623697094933;999;i
OH;enfcari999;p0p100;1990;1.80908305057272;999;i
OH;enfcari999;p0p100;1991;1.83332913401118;999;i
OH;enfcari999;p0p100;1992;1.85757521744963;999;i
OH;enfcari999;p0p100;1993;1.88182130088809;999;i
OH;enfcari999;p0p100;1994;1.90606738432655;999;i
OH;enfcari999;p0p100;1995;1.930313467765;999;i
OH;enfcari999;p0p100;1996;1.95455955120346;999;i
OH;enfcari999;p0p100;1997;1.97880563464192;999;i
OH;enfcari999;p0p100;1998;2.00305171808037;999;i
OH;enfcari999;p0p100;1999;2.02729780151883;999;i
OH;enfcari999;p0p100;2000;2.05154388495728;999;i
OH;enfcari999;p0p100;2001;2.07578996839574;999;i
OH;enfcari999;p0p100;2002;2.1000360518342;999;i
OH;enfcari999;p0p100;2003;2.12428213527265;999;i
OH;enfcari999;p0p100;2004;2.14852821871111;999;i
OH;enfcari999;p0p100;2005;2.17277430214956;999;i
OH;enfcari999;p0p100;2006;2.19702038558802;999;i
OH;enfcari999;p0p100;2007;2.22126646902648;999;i
OH;enfcari999;p0p100;2008;2.24551255246493;999;i
OH;enfcari999;p0p100;2009;2.26975863590339;999;i
OH;enfcari999;p0p100;2010;2.29400471934184;999;i
OH;enfcari999;p0p100;2011;2.3182508027803;999;i
OH;enfcari999;p0p100;2012;2.34249688621876;999;i
OH;enfcari999;p0p100;2013;2.36674296965721;999;i
OH;enfcari999;p0p100;2014;2.39098905309567;999;i
OH;enfcari999;p0p100;2015;2.41523513653412;999;i
OH;enfcari999;p0p100;2016;2.43948121997258;999;i
OH;enfcari999;p0p100;2017;2.46372730341104;999;i
OH;enfcari999;p0p100;2018;2.4879733868495;999;i
OH;enfcari999;p0p100;2019;2.51221947028796;999;i
OH;enfcari999;p0p100;2020;2.3363641073678;999;i
OH;enfghgi999;p0p100;1980;3.11488098121384;999;i
OH;enfghgi999;p0p100;1981;3.16285329213004;999;i
OH;enfghgi999;p0p100;1982;3.21082560304623;999;i
OH;enfghgi999;p0p100;1983;3.2587979139624;999;i
OH;enfghgi999;p0p100;1984;3.30677022487859;999;i
OH;enfghgi999;p0p100;1985;3.35474253579477;999;i
OH;enfghgi999;p0p100;1986;3.40271484671096;999;i
OH;enfghgi999;p0p100;1987;3.45068715762715;999;i
OH;enfghgi999;p0p100;1988;3.49865946854333;999;i
OH;enfghgi999;p0p100;1989;3.54663177945952;999;i
OH;enfghgi999;p0p100;1990;3.59460409037569;999;i
OH;enfghgi999;p0p100;1991;3.64257640129189;999;i
OH;enfghgi999;p0p100;1992;3.69054871220807;999;i
OH;enfghgi999;p0p100;1993;3.73852102312425;999;i
OH;enfghgi999;p0p100;1994;3.78649333404044;999;i
OH;enfghgi999;p0p100;1995;3.83446564495662;999;i
OH;enfghgi999;p0p100;1996;3.88243795587281;999;i
OH;enfghgi999;p0p100;1997;3.930410266789;999;i
OH;enfghgi999;p0p100;1998;3.97838257770518;999;i
OH;enfghgi999;p0p100;1999;4.02635488862137;999;i
OH;enfghgi999;p0p100;2000;4.07432719953754;999;i
OH;enfghgi999;p0p100;2001;4.12229951045374;999;i
OH;enfghgi999;p0p100;2002;4.17027182136993;999;i
OH;enfghgi999;p0p100;2003;4.2182441322861;999;i
OH;enfghgi999;p0p100;2004;4.2662164432023;999;i
OH;enfghgi999;p0p100;2005;4.31418875411847;999;i
OH;enfghgi999;p0p100;2006;4.36216106503466;999;i
OH;enfghgi999;p0p100;2007;4.41013337595085;999;i
OH;enfghgi999;p0p100;2008;4.45810568686703;999;i
OH;enfghgi999;p0p100;2009;4.50607799778322;999;i
OH;enfghgi999;p0p100;2010;4.5540503086994;999;i
OH;enfghgi999;p0p100;2011;4.60202261961559;999;i
OH;enfghgi999;p0p100;2012;4.64999493053178;999;i
OH;enfghgi999;p0p100;2013;4.69796724144795;999;i
OH;enfghgi999;p0p100;2014;4.74593955236415;999;i
OH;enfghgi999;p0p100;2015;4.79391186328032;999;i
OH;enfghgi999;p0p100;2016;4.84188417419651;999;i
OH;enfghgi999;p0p100;2017;4.88985648511271;999;i
OH;enfghgi999;p0p100;2018;4.93782879602888;999;i
OH;enfghgi999;p0p100;2019;4.98580110694507;999;i
OH;enfghgi999;p0p100;2020;4.63679502945892;999;i
OH;enfghoi999;p0p100;1990;1.78552103980298;999;i
OH;enfghoi999;p0p100;1991;1.80924726728071;999;i
OH;enfghoi999;p0p100;1992;1.83297349475844;999;i
OH;enfghoi999;p0p100;1993;1.85669972223617;999;i
OH;enfghoi999;p0p100;1994;1.8804259497139;999;i
OH;enfghoi999;p0p100;1995;1.90415217719162;999;i
OH;enfghoi999;p0p100;1996;1.92787840466935;999;i
OH;enfghoi999;p0p100;1997;1.95160463214709;999;i
OH;enfghoi999;p0p100;1998;1.97533085962481;999;i
OH;enfghoi999;p0p100;1999;1.99905708710254;999;i
OH;enfghoi999;p0p100;2000;2.02278331458026;999;i
OH;enfghoi999;p0p100;2001;2.046509542058;999;i
OH;enfghoi999;p0p100;2002;2.07023576953573;999;i
OH;enfghoi999;p0p100;2003;2.09396199701345;999;i
OH;enfghoi999;p0p100;2004;2.11768822449119;999;i
OH;enfghoi999;p0p100;2005;2.14141445196891;999;i
OH;enfghoi999;p0p100;2006;2.16514067944664;999;i
OH;enfghoi999;p0p100;2007;2.18886690692437;999;i
OH;enfghoi999;p0p100;2008;2.2125931344021;999;i
OH;enfghoi999;p0p100;2009;2.23631936187983;999;i
OH;enfghoi999;p0p100;2010;2.26004558935756;999;i
OH;enfghoi999;p0p100;2011;2.28377181683528;999;i
OH;enfghoi999;p0p100;2012;2.30749804431302;999;i
OH;enfghoi999;p0p100;2013;2.33122427179074;999;i
OH;enfghoi999;p0p100;2014;2.35495049926847;999;i
OH;enfghoi999;p0p100;2015;2.3786767267462;999;i
OH;enfghoi999;p0p100;2016;2.40240295422393;999;i
OH;enfghoi999;p0p100;2017;2.42612918170166;999;i
OH;enfghoi999;p0p100;2018;2.44985540917939;999;i
OH;enfghoi999;p0p100;2019;2.47358163665712;999;i
OH;enfghoi999;p0p100;2020;2.30043092209112;999;i
OH;enncari999;p0p100;1990;0.821783050572717;999;i
OH;enncari999;p0p100;1991;0.982129134011176;999;i
OH;enncari999;p0p100;1992;0.932975217449635;999;i
OH;enncari999;p0p100;1993;0.953121300888087;999;i
OH;enncari999;p0p100;1994;0.976367384326547;999;i
OH;enncari999;p0p100;1995;0.976913467764999;999;i
OH;enncari999;p0p100;1996;0.915759551203457;999;i
OH;enncari999;p0p100;1997;0.962905634641917;999;i
OH;enncari999;p0p100;1998;1.01675171808037;999;i
OH;enncari999;p0p100;1999;1.01529780151883;999;i
OH;enncari999;p0p100;2000;0.977443884957279;999;i
OH;enncari999;p0p100;2001;0.776989968395739;999;i
OH;enncari999;p0p100;2002;0.9719360518342;999;i
OH;enncari999;p0p100;2003;0.832182135272651;999;i
OH;enncari999;p0p100;2004;0.57492821871111;999;i
OH;enncari999;p0p100;2005;0.848174302149561;999;i
OH;enncari999;p0p100;2006;0.760320385588022;999;i
OH;enncari999;p0p100;2007;0.785266469026481;999;i
OH;enncari999;p0p100;2008;1.06301255246493;999;i
OH;enncari999;p0p100;2009;1.16175863590339;999;i
OH;enncari999;p0p100;2010;0.762004719341844;999;i
OH;enncari999;p0p100;2011;0.900250802780302;999;i
OH;enncari999;p0p100;2012;0.966496886218762;999;i
OH;enncari999;p0p100;2013;0.908742969657213;999;i
OH;enncari999;p0p100;2014;0.709989053095674;999;i
OH;enncari999;p0p100;2015;0.629235136534125;999;i
OH;enncari999;p0p100;2016;0.487481219972584;999;i
OH;enncari999;p0p100;2017;0.459727303411044;999;i
OH;enncari999;p0p100;2018;-0.305026613150504;999;i
OH;enncari999;p0p100;2019;-0.758749035722875;999;i
OH;enncari999;p0p100;2020;-0.705636603222274;999;i
OH;ennghgi999;p0p100;1980;0.803880981213844;999;i
OH;ennghgi999;p0p100;1981;0.524853292130036;999;i
OH;ennghgi999;p0p100;1982;0.786825603046226;999;i
OH;ennghgi999;p0p100;1983;0.962797913962402;999;i
OH;ennghgi999;p0p100;1984;1.08377022487859;999;i
OH;ennghgi999;p0p100;1985;1.03374253579477;999;i
OH;ennghgi999;p0p100;1986;1.03071484671096;999;i
OH;ennghgi999;p0p100;1987;1.18668715762715;999;i
OH;ennghgi999;p0p100;1988;1.12765946854333;999;i
OH;ennghgi999;p0p100;1989;1.05563177945952;999;i
OH;ennghgi999;p0p100;1990;0.859604090375695;999;i
OH;ennghgi999;p0p100;1991;1.02357640129189;999;i
OH;ennghgi999;p0p100;1992;0.961548712208075;999;i
OH;ennghgi999;p0p100;1993;0.889521023124253;999;i
OH;ennghgi999;p0p100;1994;0.898493334040443;999;i
OH;ennghgi999;p0p100;1995;0.859465644956621;999;i
OH;ennghgi999;p0p100;1996;0.818437955872809;999;i
OH;ennghgi999;p0p100;1997;0.902410266789001;999;i
OH;ennghgi999;p0p100;1998;0.990382577705178;999;i
OH;ennghgi999;p0p100;1999;1.03835488862137;999;i
OH;ennghgi999;p0p100;2000;1.05632719953754;999;i
OH;ennghgi999;p0p100;2001;0.854299510453736;999;i
OH;ennghgi999;p0p100;2002;1.08527182136993;999;i
OH;ennghgi999;p0p100;2003;0.995244132286104;999;i
OH;ennghgi999;p0p100;2004;0.690216443202296;999;i
OH;ennghgi999;p0p100;2005;0.97618875411847;999;i
OH;ennghgi999;p0p100;2006;0.913161065034664;999;i
OH;ennghgi999;p0p100;2007;0.893133375950853;999;i
OH;ennghgi999;p0p100;2008;1.18310568686703;999;i
OH;ennghgi999;p0p100;2009;1.39107799778322;999;i
OH;ennghgi999;p0p100;2010;0.994050308699399;999;i
OH;ennghgi999;p0p100;2011;1.11302261961559;999;i
OH;ennghgi999;p0p100;2012;1.18099493053178;999;i
OH;ennghgi999;p0p100;2013;1.12996724144795;999;i
OH;ennghgi999;p0p100;2014;0.948939552364147;999;i
OH;ennghgi999;p0p100;2015;1.48291186328032;999;i
OH;ennghgi999;p0p100;2016;1.39688417419651;999;i
OH;ennghgi999;p0p100;2017;1.34185648511271;999;i
OH;ennghgi999;p0p100;2018;0.595828796028882;999;i
OH;ennghgi999;p0p100;2019;-0.102677536389273;999;i
OH;ennghgi999;p0p100;2020;-0.0954901088420235;999;i
OH;ennghoi999;p0p100;1990;0.0378210398029779;999;i
OH;ennghoi999;p0p100;1991;0.041447267280709;999;i
OH;ennghoi999;p0p100;1992;0.0285734947584402;999;i
OH;ennghoi999;p0p100;1993;-0.0636002777638338;999;i
OH;ennghoi999;p0p100;1994;-0.0778740502861033;999;i
OH;ennghoi999;p0p100;1995;-0.117447822808378;999;i
OH;ennghoi999;p0p100;1996;-0.0973215953306477;999;i
OH;ennghoi999;p0p100;1997;-0.0604953678529155;999;i
OH;ennghoi999;p0p100;1998;-0.0263691403751909;999;i
OH;ennghoi999;p0p100;1999;0.0230570871025411;999;i
OH;ennghoi999;p0p100;2000;0.0788833145802647;999;i
OH;ennghoi999;p0p100;2001;0.0773095420579968;999;i
OH;ennghoi999;p0p100;2002;0.11333576953573;999;i
OH;ennghoi999;p0p100;2003;0.163061997013454;999;i
OH;ennghoi999;p0p100;2004;0.115288224491186;999;i
OH;ennghoi999;p0p100;2005;0.128014451968909;999;i
OH;ennghoi999;p0p100;2006;0.152840679446643;999;i
OH;ennghoi999;p0p100;2007;0.107866906924372;999;i
OH;ennghoi999;p0p100;2008;0.120093134402098;999;i
OH;ennghoi999;p0p100;2009;0.229319361879828;999;i
OH;ennghoi999;p0p100;2010;0.232045589357555;999;i
OH;ennghoi999;p0p100;2011;0.212771816835285;999;i
OH;ennghoi999;p0p100;2012;0.214498044313017;999;i
OH;ennghoi999;p0p100;2013;0.22122427179074;999;i
OH;ennghoi999;p0p100;2014;0.238950499268474;999;i
