country;variable;percentile;year;value;age;pop
FM;acomnxi999;p0p100;1970;-22.9;999;i
FM;acomnxi999;p0p100;1971;-25.6;999;i
FM;acomnxi999;p0p100;1972;-22.7;999;i
FM;acomnxi999;p0p100;1973;-36;999;i
FM;acomnxi999;p0p100;1974;-27.5;999;i
FM;acomnxi999;p0p100;1975;-26.1;999;i
FM;acomnxi999;p0p100;1976;-27.7;999;i
FM;acomnxi999;p0p100;1977;-27.3;999;i
FM;acomnxi999;p0p100;1978;-28.1;999;i
FM;acomnxi999;p0p100;1979;-23.8;999;i
FM;acomnxi999;p0p100;1980;-25.8;999;i
FM;acomnxi999;p0p100;1981;-30.3;999;i
FM;acomnxi999;p0p100;1982;-24.5;999;i
FM;acomnxi999;p0p100;1983;-21.6;999;i
FM;acomnxi999;p0p100;1984;-23;999;i
FM;acomnxi999;p0p100;1985;-25.5;999;i
FM;acomnxi999;p0p100;1986;-23.2;999;i
FM;acomnxi999;p0p100;1987;-22.3;999;i
FM;acomnxi999;p0p100;1988;-22.5;999;i
FM;acomnxi999;p0p100;1989;-21.9;999;i
FM;acomnxi999;p0p100;1990;-23.1;999;i
FM;acomnxi999;p0p100;1991;-23.1;999;i
FM;acomnxi999;p0p100;1992;-20.3;999;i
FM;acomnxi999;p0p100;1993;-22.1;999;i
FM;acomnxi999;p0p100;1994;-21.9;999;i
FM;acomnxi999;p0p100;1995;-13.5;999;i
FM;acomnxi999;p0p100;1996;-12.5;999;i
FM;acomnxi999;p0p100;1997;0.4;999;i
FM;acomnxi999;p0p100;1998;-24.9;999;i
FM;acomnxi999;p0p100;1999;-9.5;999;i
FM;acomnxi999;p0p100;2000;-13.2;999;i
FM;acomnxi999;p0p100;2001;-38.6;999;i
FM;acomnxi999;p0p100;2002;-39.8;999;i
FM;acomnxi999;p0p100;2003;-38.2;999;i
FM;acomnxi999;p0p100;2004;-34.5;999;i
FM;acomnxi999;p0p100;2005;-34.8;999;i
FM;acomnxi999;p0p100;2006;-29.6;999;i
FM;acomnxi999;p0p100;2007;-11;999;i
FM;acomnxi999;p0p100;2008;-10.7;999;i
FM;acomnxi999;p0p100;2009;-48.7;999;i
FM;acomnxi999;p0p100;2010;-24.1;999;i
FM;acomnxi999;p0p100;2011;-21;999;i
FM;acomnxi999;p0p100;2012;-26.4;999;i
FM;acomnxi999;p0p100;2013;-11;999;i
FM;acomnxi999;p0p100;2014;-22.5;999;i
FM;acomnxi999;p0p100;2015;44.6;999;i
FM;acomnxi999;p0p100;2016;31.7;999;i
FM;acomnxi999;p0p100;2017;28.7;999;i
FM;acomnxi999;p0p100;2018;2.7;999;i
FM;acomnxi999;p0p100;2019;-15.9;999;i
FM;acomnxi999;p0p100;2020;-17.1;999;i
FM;acomnxi999;p0p100;2021;-19.2;999;i
FM;acomnxi999;p0p100;2022;-15;999;i
FM;acomnxi999;p0p100;2023;-17.8;999;i
FM;acomrxi999;p0p100;1970;2.8;999;i
FM;acomrxi999;p0p100;1971;3;999;i
FM;acomrxi999;p0p100;1972;3.3;999;i
FM;acomrxi999;p0p100;1973;4.4;999;i
FM;acomrxi999;p0p100;1974;5;999;i
FM;acomrxi999;p0p100;1975;5;999;i
FM;acomrxi999;p0p100;1976;5;999;i
FM;acomrxi999;p0p100;1977;6.100000000000001;999;i
FM;acomrxi999;p0p100;1978;6.600000000000001;999;i
FM;acomrxi999;p0p100;1979;5.5;999;i
FM;acomrxi999;p0p100;1980;5.100000000000001;999;i
FM;acomrxi999;p0p100;1981;6.2;999;i
FM;acomrxi999;p0p100;1982;5.800000000000001;999;i
FM;acomrxi999;p0p100;1983;5.800000000000001;999;i
FM;acomrxi999;p0p100;1984;5.7;999;i
FM;acomrxi999;p0p100;1985;5.9;999;i
FM;acomrxi999;p0p100;1986;5.7;999;i
FM;acomrxi999;p0p100;1987;6.2;999;i
FM;acomrxi999;p0p100;1988;6.2;999;i
FM;acomrxi999;p0p100;1989;7.300000000000001;999;i
FM;acomrxi999;p0p100;1990;6.9;999;i
FM;acomrxi999;p0p100;1991;8.200000000000001;999;i
FM;acomrxi999;p0p100;1992;11.6;999;i
FM;acomrxi999;p0p100;1993;10;999;i
FM;acomrxi999;p0p100;1994;9.3;999;i
FM;acomrxi999;p0p100;1995;18;999;i
FM;acomrxi999;p0p100;1996;18.3;999;i
FM;acomrxi999;p0p100;1997;17.7;999;i
FM;acomrxi999;p0p100;1998;12.2;999;i
FM;acomrxi999;p0p100;1999;17.6;999;i
FM;acomrxi999;p0p100;2000;8.5;999;i
FM;acomrxi999;p0p100;2001;10.5;999;i
FM;acomrxi999;p0p100;2002;10;999;i
FM;acomrxi999;p0p100;2003;11.1;999;i
FM;acomrxi999;p0p100;2004;10;999;i
FM;acomrxi999;p0p100;2005;10.5;999;i
FM;acomrxi999;p0p100;2006;12.9;999;i
FM;acomrxi999;p0p100;2007;15;999;i
FM;acomrxi999;p0p100;2008;5.2;999;i
FM;acomrxi999;p0p100;2009;3.9;999;i
FM;acomrxi999;p0p100;2010;11.5;999;i
FM;acomrxi999;p0p100;2011;14.5;999;i
FM;acomrxi999;p0p100;2012;14;999;i
FM;acomrxi999;p0p100;2013;15.4;999;i
FM;acomrxi999;p0p100;2014;16.7;999;i
FM;acomrxi999;p0p100;2015;42.3;999;i
FM;acomrxi999;p0p100;2016;38.3;999;i
FM;acomrxi999;p0p100;2017;38.8;999;i
FM;acomrxi999;p0p100;2018;35.7;999;i
FM;acomrxi999;p0p100;2019;19.6;999;i
FM;acomrxi999;p0p100;2020;18.5;999;i
FM;acomrxi999;p0p100;2021;17.3;999;i
FM;acomrxi999;p0p100;2022;18;999;i
FM;acomrxi999;p0p100;2023;16.2;999;i
FM;aconfci992;p0p100;1970;493;992;i
FM;aconfci992;p0p100;1971;545;992;i
FM;aconfci992;p0p100;1972;608.2;992;i
FM;aconfci992;p0p100;1973;677.2;992;i
FM;aconfci992;p0p100;1974;735.9000000000001;992;i
FM;aconfci992;p0p100;1975;772.8000000000001;992;i
FM;aconfci992;p0p100;1976;788.8000000000001;992;i
FM;aconfci992;p0p100;1977;789.9000000000001;992;i
FM;aconfci992;p0p100;1978;778.8000000000001;992;i
FM;aconfci992;p0p100;1979;758.4000000000001;992;i
FM;aconfci992;p0p100;1980;736.1;992;i
FM;aconfci992;p0p100;1981;717.4000000000001;992;i
FM;aconfci992;p0p100;1982;703.2;992;i
FM;aconfci992;p0p100;1983;697.1;992;i
FM;aconfci992;p0p100;1984;701.7;992;i
FM;aconfci992;p0p100;1985;716.6;992;i
FM;aconfci992;p0p100;1986;733.4000000000001;992;i
FM;aconfci992;p0p100;1987;747.1;992;i
FM;aconfci992;p0p100;1988;764.2;992;i
FM;aconfci992;p0p100;1989;787.4000000000001;992;i
FM;aconfci992;p0p100;1990;812.8000000000001;992;i
FM;aconfci992;p0p100;1991;839;992;i
FM;aconfci992;p0p100;1992;854.7;992;i
FM;aconfci992;p0p100;1993;856.9000000000001;992;i
FM;aconfci992;p0p100;1994;851.9000000000001;992;i
FM;aconfci992;p0p100;1995;844.2;992;i
FM;aconfci992;p0p100;1996;833.1;992;i
FM;aconfci992;p0p100;1997;821.9000000000001;992;i
FM;aconfci992;p0p100;1998;818.3000000000001;992;i
FM;aconfci992;p0p100;1999;822.9000000000001;992;i
FM;aconfci992;p0p100;2000;828.1;992;i
FM;aconfci992;p0p100;2001;828.3000000000001;992;i
FM;aconfci992;p0p100;2002;825.2;992;i
FM;aconfci992;p0p100;2003;819.3000000000001;992;i
FM;aconfci992;p0p100;2004;811.3000000000001;992;i
FM;aconfci992;p0p100;2005;803.8000000000001;992;i
FM;aconfci992;p0p100;2006;797.2;992;i
FM;aconfci992;p0p100;2007;793.5;992;i
FM;aconfci992;p0p100;2008;795;992;i
FM;aconfci992;p0p100;2009;801.2;992;i
FM;aconfci992;p0p100;2010;800.3000000000001;992;i
FM;aconfci992;p0p100;2011;790.5;992;i
FM;aconfci992;p0p100;2012;777.9000000000001;992;i
FM;aconfci992;p0p100;2013;764.5;992;i
FM;aconfci992;p0p100;2014;755.3000000000001;992;i
FM;aconfci992;p0p100;2015;751.1;992;i
FM;aconfci992;p0p100;2016;749.4000000000001;992;i
FM;aconfci992;p0p100;2017;746.3000000000001;992;i
FM;aconfci992;p0p100;2018;738.2;992;i
FM;aconfci992;p0p100;2019;725.7;992;i
FM;aconfci992;p0p100;2020;706.3000000000001;992;i
FM;aconfci992;p0p100;2021;683.7;992;i
FM;aconfci992;p0p100;2022;663;992;i
FM;aconfci992;p0p100;2023;643.3000000000001;992;i
FM;aconfci999;p0p100;1970;210.5;999;i
FM;aconfci999;p0p100;1971;231.7;999;i
FM;aconfci999;p0p100;1972;257;999;i
FM;aconfci999;p0p100;1973;284.7;999;i
FM;aconfci999;p0p100;1974;308;999;i
FM;aconfci999;p0p100;1975;323.2;999;i
FM;aconfci999;p0p100;1976;331;999;i
FM;aconfci999;p0p100;1977;332.8;999;i
FM;aconfci999;p0p100;1978;328.9;999;i
FM;aconfci999;p0p100;1979;320.5;999;i
FM;aconfci999;p0p100;1980;311.5;999;i
FM;aconfci999;p0p100;1981;304.2;999;i
FM;aconfci999;p0p100;1982;298.9;999;i
FM;aconfci999;p0p100;1983;297.2;999;i
FM;aconfci999;p0p100;1984;300.4;999;i
FM;aconfci999;p0p100;1985;308.2;999;i
FM;aconfci999;p0p100;1986;317.1;999;i
FM;aconfci999;p0p100;1987;325;999;i
FM;aconfci999;p0p100;1988;333.8;999;i
FM;aconfci999;p0p100;1989;344.6;999;i
FM;aconfci999;p0p100;1990;356.8;999;i
FM;aconfci999;p0p100;1991;369.9;999;i
FM;aconfci999;p0p100;1992;379;999;i
FM;aconfci999;p0p100;1993;382.1;999;i
FM;aconfci999;p0p100;1994;381.5;999;i
FM;aconfci999;p0p100;1995;381.3;999;i
FM;aconfci999;p0p100;1996;380.6;999;i
FM;aconfci999;p0p100;1997;379.3;999;i
FM;aconfci999;p0p100;1998;380.9;999;i
FM;aconfci999;p0p100;1999;386.1;999;i
FM;aconfci999;p0p100;2000;393.1;999;i
FM;aconfci999;p0p100;2001;399.3;999;i
FM;aconfci999;p0p100;2002;404.4;999;i
FM;aconfci999;p0p100;2003;407.9;999;i
FM;aconfci999;p0p100;2004;409.7;999;i
FM;aconfci999;p0p100;2005;410.9;999;i
FM;aconfci999;p0p100;2006;411.6;999;i
FM;aconfci999;p0p100;2007;412.7;999;i
FM;aconfci999;p0p100;2008;415.3;999;i
FM;aconfci999;p0p100;2009;419.9;999;i
FM;aconfci999;p0p100;2010;422.7;999;i
FM;aconfci999;p0p100;2011;421.7;999;i
FM;aconfci999;p0p100;2012;418.8;999;i
FM;aconfci999;p0p100;2013;415.6;999;i
FM;aconfci999;p0p100;2014;414.6;999;i
FM;aconfci999;p0p100;2015;416.6;999;i
FM;aconfci999;p0p100;2016;419.8;999;i
FM;aconfci999;p0p100;2017;422.2;999;i
FM;aconfci999;p0p100;2018;422.2;999;i
FM;aconfci999;p0p100;2019;419.3;999;i
FM;aconfci999;p0p100;2020;412.3;999;i
FM;aconfci999;p0p100;2021;402.9;999;i
FM;aconfci999;p0p100;2022;393.7;999;i
FM;aconfci999;p0p100;2023;385.1;999;i
FM;accshni992;p0p100;1995;7.100000000000001;992;i
FM;accshni992;p0p100;1996;9.200000000000001;992;i
FM;accshni992;p0p100;1997;10.5;992;i
FM;accshni992;p0p100;1998;6.2;992;i
FM;accshni992;p0p100;1999;9.3;992;i
FM;accshni992;p0p100;2000;7;992;i
FM;accshni992;p0p100;2001;5.800000000000001;992;i
FM;accshni992;p0p100;2002;6.2;992;i
FM;accshni992;p0p100;2003;4.5;992;i
FM;accshni992;p0p100;2004;3.4;992;i
FM;accshni992;p0p100;2005;3.4;992;i
FM;accshni992;p0p100;2006;3.6;992;i
FM;accshni992;p0p100;2007;3.7;992;i
FM;accshni992;p0p100;2008;2.9;992;i
FM;accshni992;p0p100;2009;1.9;992;i
FM;accshni992;p0p100;2010;2.5;992;i
FM;accshni992;p0p100;2011;2.4;992;i
FM;accshni992;p0p100;2012;1.4;992;i
FM;accshni992;p0p100;2013;1.2;992;i
FM;accshni992;p0p100;2014;1.1;992;i
FM;accshni992;p0p100;2015;2.8;992;i
FM;accshni992;p0p100;2016;2.8;992;i
FM;accshni992;p0p100;2017;2.8;992;i
FM;accshni992;p0p100;2018;2.7;992;i
FM;adefgei992;p0p100;1980;115.8;992;i
FM;adefgei992;p0p100;1981;114.6;992;i
FM;adefgei992;p0p100;1982;98.80000000000001;992;i
FM;adefgei992;p0p100;1983;106.9;992;i
FM;adefgei992;p0p100;1984;118.4;992;i
FM;adefgei992;p0p100;1985;129.5;992;i
FM;adefgei992;p0p100;1986;120.8;992;i
FM;adefgei992;p0p100;1987;124.7;992;i
FM;adefgei992;p0p100;1988;124;992;i
FM;adefgei992;p0p100;1989;149.6;992;i
FM;adefgei992;p0p100;1990;155.3;992;i
FM;adefgei992;p0p100;1991;140.4;992;i
FM;adefgei992;p0p100;1992;120.6;992;i
FM;adefgei992;p0p100;1993;126;992;i
FM;adefgei992;p0p100;1994;109;992;i
FM;adefgei992;p0p100;1995;86.80000000000001;992;i
FM;adefgei992;p0p100;1996;102.8;992;i
FM;adefgei992;p0p100;1997;117.6;992;i
FM;adefgei992;p0p100;1998;105.6;992;i
FM;adefgei992;p0p100;1999;94.5;992;i
FM;adefgei992;p0p100;2000;87.10000000000001;992;i
FM;adefgei992;p0p100;2001;108.7;992;i
FM;adefgei992;p0p100;2002;106.3;992;i
FM;adefgei992;p0p100;2003;97.5;992;i
FM;adefgei992;p0p100;2004;90.60000000000001;992;i
FM;adefgei992;p0p100;2005;80.4;992;i
FM;adefgei992;p0p100;2006;75.5;992;i
FM;adefgei992;p0p100;2007;61.3;992;i
FM;adefgei992;p0p100;2008;68.8;992;i
FM;adefgei992;p0p100;2009;86.80000000000001;992;i
FM;adefgei992;p0p100;2010;78.10000000000001;992;i
FM;adefgei992;p0p100;2011;84;992;i
FM;adefgei992;p0p100;2012;81.9;992;i
FM;adefgei992;p0p100;2013;86.30000000000001;992;i
FM;adefgei992;p0p100;2014;98.5;992;i
FM;adefgei992;p0p100;2015;93.60000000000001;992;i
FM;adefgei992;p0p100;2016;96.4;992;i
FM;adefgei992;p0p100;2017;80.10000000000001;992;i
FM;adefgei992;p0p100;2018;93.2;992;i
FM;adefgei992;p0p100;2019;89.7;992;i
FM;adefgei992;p0p100;2020;83.10000000000001;992;i
FM;adefgei992;p0p100;2021;84.5;992;i
FM;adefgei992;p0p100;2022;81.30000000000001;992;i
FM;adefgei992;p0p100;2023;80.5;992;i
FM;adefgei999;p0p100;1980;49;999;i
FM;adefgei999;p0p100;1981;48.6;999;i
FM;adefgei999;p0p100;1982;42;999;i
FM;adefgei999;p0p100;1983;45.6;999;i
FM;adefgei999;p0p100;1984;50.7;999;i
FM;adefgei999;p0p100;1985;55.7;999;i
FM;adefgei999;p0p100;1986;52.2;999;i
FM;adefgei999;p0p100;1987;54.3;999;i
FM;adefgei999;p0p100;1988;54.2;999;i
FM;adefgei999;p0p100;1989;65.5;999;i
FM;adefgei999;p0p100;1990;68.2;999;i
FM;adefgei999;p0p100;1991;61.90000000000001;999;i
FM;adefgei999;p0p100;1992;53.5;999;i
FM;adefgei999;p0p100;1993;56.2;999;i
FM;adefgei999;p0p100;1994;48.8;999;i
FM;adefgei999;p0p100;1995;39.2;999;i
FM;adefgei999;p0p100;1996;47;999;i
FM;adefgei999;p0p100;1997;54.3;999;i
FM;adefgei999;p0p100;1998;49.1;999;i
FM;adefgei999;p0p100;1999;44.3;999;i
FM;adefgei999;p0p100;2000;41.40000000000001;999;i
FM;adefgei999;p0p100;2001;52.40000000000001;999;i
FM;adefgei999;p0p100;2002;52.1;999;i
FM;adefgei999;p0p100;2003;48.6;999;i
FM;adefgei999;p0p100;2004;45.8;999;i
FM;adefgei999;p0p100;2005;41.1;999;i
FM;adefgei999;p0p100;2006;39;999;i
FM;adefgei999;p0p100;2007;31.9;999;i
FM;adefgei999;p0p100;2008;36;999;i
FM;adefgei999;p0p100;2009;45.5;999;i
FM;adefgei999;p0p100;2010;41.2;999;i
FM;adefgei999;p0p100;2011;44.8;999;i
FM;adefgei999;p0p100;2012;44.1;999;i
FM;adefgei999;p0p100;2013;46.90000000000001;999;i
FM;adefgei999;p0p100;2014;54.1;999;i
FM;adefgei999;p0p100;2015;51.90000000000001;999;i
FM;adefgei999;p0p100;2016;54;999;i
FM;adefgei999;p0p100;2017;45.3;999;i
FM;adefgei999;p0p100;2018;53.3;999;i
FM;adefgei999;p0p100;2019;51.8;999;i
FM;adefgei999;p0p100;2020;48.5;999;i
FM;adefgei999;p0p100;2021;49.8;999;i
FM;adefgei999;p0p100;2022;48.3;999;i
FM;adefgei999;p0p100;2023;48.2;999;i
FM;aecogei992;p0p100;1980;345.1;992;i
FM;aecogei992;p0p100;1981;340.1;992;i
FM;aecogei992;p0p100;1982;294.9;992;i
FM;aecogei992;p0p100;1983;316.1;992;i
FM;aecogei992;p0p100;1984;352.6;992;i
FM;aecogei992;p0p100;1985;383.6;992;i
FM;aecogei992;p0p100;1986;362.5;992;i
FM;aecogei992;p0p100;1987;377.1;992;i
FM;aecogei992;p0p100;1988;369.9;992;i
FM;aecogei992;p0p100;1989;445.5;992;i
FM;aecogei992;p0p100;1990;464.7;992;i
FM;aecogei992;p0p100;1991;507.8;992;i
FM;aecogei992;p0p100;1992;487.7;992;i
FM;aecogei992;p0p100;1993;437.4;992;i
FM;aecogei992;p0p100;1994;271.5;992;i
FM;aecogei992;p0p100;1995;289.2;992;i
FM;aecogei992;p0p100;1996;320.2;992;i
FM;aecogei992;p0p100;1997;347.8;992;i
FM;aecogei992;p0p100;1998;339.8;992;i
FM;aecogei992;p0p100;1999;360.7;992;i
FM;aecogei992;p0p100;2000;304.3;992;i
FM;aecogei992;p0p100;2001;343.7;992;i
FM;aecogei992;p0p100;2002;294.2;992;i
FM;aecogei992;p0p100;2003;247.7;992;i
FM;aecogei992;p0p100;2004;230;992;i
FM;aecogei992;p0p100;2005;234.8;992;i
FM;aecogei992;p0p100;2006;251.7;992;i
FM;aecogei992;p0p100;2007;206;992;i
FM;aecogei992;p0p100;2008;231.3;992;i
FM;aecogei992;p0p100;2009;294.2;992;i
FM;aecogei992;p0p100;2010;253.8;992;i
FM;aecogei992;p0p100;2011;272.1;992;i
FM;aecogei992;p0p100;2012;270;992;i
FM;aecogei992;p0p100;2013;290.8;992;i
FM;aecogei992;p0p100;2014;319;992;i
FM;aecogei992;p0p100;2015;296.3;992;i
FM;aecogei992;p0p100;2016;297.2;992;i
FM;aecogei992;p0p100;2017;245.8;992;i
FM;aecogei992;p0p100;2018;308.5;992;i
FM;aecogei992;p0p100;2019;321.4;992;i
FM;aecogei992;p0p100;2020;383.4;992;i
FM;aecogei992;p0p100;2021;370.8;992;i
FM;aecogei992;p0p100;2022;361.7;992;i
FM;aecogei992;p0p100;2023;358.1;992;i
FM;aedpgei992;p0p100;1980;186.3;992;i
FM;aedpgei992;p0p100;1981;206.1;992;i
FM;aedpgei992;p0p100;1982;210.7;992;i
FM;aedpgei992;p0p100;1983;218.8;992;i
FM;aedpgei992;p0p100;1984;206.3;992;i
FM;aedpgei992;p0p100;1985;219;992;i
FM;aedpgei992;p0p100;1986;216.7;992;i
FM;aedpgei992;p0p100;1987;204.4;992;i
FM;aedpgei992;p0p100;1988;196.1;992;i
FM;aedpgei992;p0p100;1989;185.3;992;i
FM;aedpgei992;p0p100;1990;188.7;992;i
FM;aedpgei992;p0p100;1991;195.2;992;i
FM;aedpgei992;p0p100;1992;197.7;992;i
FM;aedpgei992;p0p100;1993;200.6;992;i
FM;aedpgei992;p0p100;1994;195.9;992;i
FM;aedpgei992;p0p100;1995;198.6;992;i
FM;aedpgei992;p0p100;1996;186.6;992;i
FM;aedpgei992;p0p100;1997;175.7;992;i
FM;aedpgei992;p0p100;1998;176.8;992;i
FM;aedpgei992;p0p100;1999;169;992;i
FM;aedpgei992;p0p100;2000;185.7;992;i
FM;aedpgei992;p0p100;2001;177.8;992;i
FM;aedpgei992;p0p100;2002;186.3;992;i
FM;aedpgei992;p0p100;2003;180.9;992;i
FM;aedpgei992;p0p100;2004;172.1;992;i
FM;aedpgei992;p0p100;2005;159.8;992;i
FM;aedpgei992;p0p100;2006;175.1;992;i
FM;aedpgei992;p0p100;2007;183.4;992;i
FM;aedpgei992;p0p100;2008;151.1;992;i
FM;aedpgei992;p0p100;2009;164.8;992;i
FM;aedpgei992;p0p100;2010;169.3;992;i
FM;aedpgei992;p0p100;2011;171.1;992;i
FM;aedpgei992;p0p100;2012;138.8;992;i
FM;aedpgei992;p0p100;2013;93.4;992;i
FM;aedpgei992;p0p100;2014;115.3;992;i
FM;aedpgei992;p0p100;2015;142.2;992;i
FM;aedpgei992;p0p100;2016;144;992;i
FM;aedpgei992;p0p100;2017;145.2;992;i
FM;aedpgei992;p0p100;2018;148.2;992;i
FM;aedpgei992;p0p100;2019;149.2;992;i
FM;aedpgei992;p0p100;2020;148.4;992;i
FM;aedpgei992;p0p100;2021;144.2;992;i
FM;aedpgei992;p0p100;2022;138.9;992;i
FM;aedpgei992;p0p100;2023;137.5;992;i
FM;aedsgei992;p0p100;1980;6.7;992;i
FM;aedsgei992;p0p100;1981;22;992;i
FM;aedsgei992;p0p100;1982;32.4;992;i
FM;aedsgei992;p0p100;1983;43;992;i
FM;aedsgei992;p0p100;1984;40.1;992;i
FM;aedsgei992;p0p100;1985;42;992;i
FM;aedsgei992;p0p100;1986;41;992;i
FM;aedsgei992;p0p100;1987;38.2;992;i
FM;aedsgei992;p0p100;1988;36.1;992;i
FM;aedsgei992;p0p100;1989;33.6;992;i
FM;aedsgei992;p0p100;1990;36.7;992;i
FM;aedsgei992;p0p100;1991;40.6;992;i
FM;aedsgei992;p0p100;1992;43.8;992;i
FM;aedsgei992;p0p100;1993;47.3;992;i
FM;aedsgei992;p0p100;1994;49;992;i
FM;aedsgei992;p0p100;1995;52.5;992;i
FM;aedsgei992;p0p100;1996;52.1;992;i
FM;aedsgei992;p0p100;1997;51.6;992;i
FM;aedsgei992;p0p100;1998;54.7;992;i
FM;aedsgei992;p0p100;1999;54.8;992;i
FM;aedsgei992;p0p100;2000;63.2;992;i
FM;aedsgei992;p0p100;2001;63.40000000000001;992;i
FM;aedsgei992;p0p100;2002;69.5;992;i
FM;aedsgei992;p0p100;2003;70.4;992;i
FM;aedsgei992;p0p100;2004;70;992;i
FM;aedsgei992;p0p100;2005;61.6;992;i
FM;aedsgei992;p0p100;2006;64.10000000000001;992;i
FM;aedsgei992;p0p100;2007;63.90000000000001;992;i
FM;aedsgei992;p0p100;2008;50.3;992;i
FM;aedsgei992;p0p100;2009;52.40000000000001;992;i
FM;aedsgei992;p0p100;2010;51.5;992;i
FM;aedsgei992;p0p100;2011;49.90000000000001;992;i
FM;aedsgei992;p0p100;2012;2.3;992;i
FM;aedsgei992;p0p100;2013;54.6;992;i
FM;aedsgei992;p0p100;2014;3.1;992;i
FM;aedsgei992;p0p100;2015;4.100000000000001;992;i
FM;aedsgei992;p0p100;2016;7.9;992;i
FM;aedsgei992;p0p100;2017;9.600000000000001;992;i
FM;aedsgei992;p0p100;2018;2.4;992;i
FM;aedsgei992;p0p100;2019;2.5;992;i
FM;aedsgei992;p0p100;2020;1.3;992;i
FM;aedsgei992;p0p100;2021;1.1;992;i
FM;aedsgei992;p0p100;2022;1.1;992;i
FM;aedsgei992;p0p100;2023;1;992;i
FM;accshoi999;p0p100;1995;1.8;999;i
FM;accshoi999;p0p100;1996;2.4;999;i
FM;accshoi999;p0p100;1997;2.8;999;i
FM;accshoi999;p0p100;1998;1.6;999;i
FM;accshoi999;p0p100;1999;2.5;999;i
FM;accshoi999;p0p100;2000;1.9;999;i
FM;accshoi999;p0p100;2001;1.4;999;i
FM;accshoi999;p0p100;2002;1.3;999;i
FM;accshoi999;p0p100;2003;0.8;999;i
FM;accshoi999;p0p100;2004;0;999;i
FM;accshoi999;p0p100;2005;0;999;i
FM;accshoi999;p0p100;2006;0;999;i
FM;accshoi999;p0p100;2007;0;999;i
FM;accshoi999;p0p100;2008;0;999;i
FM;accshoi999;p0p100;2009;0;999;i
FM;accshoi999;p0p100;2010;0;999;i
FM;accshoi999;p0p100;2011;0;999;i
FM;accshoi999;p0p100;2012;0;999;i
FM;accshoi999;p0p100;2013;0;999;i
FM;accshoi999;p0p100;2014;0;999;i
FM;accshoi999;p0p100;2015;0;999;i
FM;accshoi999;p0p100;2016;0;999;i
FM;accshoi999;p0p100;2017;0;999;i
FM;accshoi999;p0p100;2018;0;999;i
FM;aedsgei999;p0p100;1980;2.8;999;i
FM;aedsgei999;p0p100;1981;9.3;999;i
FM;aedsgei999;p0p100;1982;13.8;999;i
FM;aedsgei999;p0p100;1983;18.3;999;i
FM;aedsgei999;p0p100;1984;17.2;999;i
FM;aedsgei999;p0p100;1985;18.1;999;i
FM;aedsgei999;p0p100;1986;17.7;999;i
FM;aedsgei999;p0p100;1987;16.6;999;i
FM;aedsgei999;p0p100;1988;15.8;999;i
FM;aedsgei999;p0p100;1989;14.7;999;i
FM;aedsgei999;p0p100;1990;16.1;999;i
FM;aedsgei999;p0p100;1991;17.9;999;i
FM;aedsgei999;p0p100;1992;19.4;999;i
FM;aedsgei999;p0p100;1993;21.1;999;i
FM;aedsgei999;p0p100;1994;21.9;999;i
FM;aedsgei999;p0p100;1995;23.7;999;i
FM;aedsgei999;p0p100;1996;23.8;999;i
FM;aedsgei999;p0p100;1997;23.8;999;i
FM;aedsgei999;p0p100;1998;25.4;999;i
FM;aedsgei999;p0p100;1999;25.7;999;i
FM;aedsgei999;p0p100;2000;30;999;i
FM;aedsgei999;p0p100;2001;30.6;999;i
FM;aedsgei999;p0p100;2002;34;999;i
FM;aedsgei999;p0p100;2003;35.1;999;i
FM;aedsgei999;p0p100;2004;35.3;999;i
FM;aedsgei999;p0p100;2005;31.5;999;i
FM;aedsgei999;p0p100;2006;33.1;999;i
FM;aedsgei999;p0p100;2007;33.2;999;i
FM;aedsgei999;p0p100;2008;26.3;999;i
FM;aedsgei999;p0p100;2009;27.5;999;i
FM;aedsgei999;p0p100;2010;27.2;999;i
FM;aedsgei999;p0p100;2011;26.6;999;i
FM;aedsgei999;p0p100;2012;1.2;999;i
FM;aedsgei999;p0p100;2013;29.7;999;i
FM;aedsgei999;p0p100;2014;1.7;999;i
FM;aedsgei999;p0p100;2015;2.3;999;i
FM;aedsgei999;p0p100;2016;4.4;999;i
FM;aedsgei999;p0p100;2017;5.4;999;i
FM;aedsgei999;p0p100;2018;1.4;999;i
FM;aedsgei999;p0p100;2019;1.4;999;i
FM;aedsgei999;p0p100;2020;0.8;999;i
FM;aedsgei999;p0p100;2021;0.6000000000000001;999;i
FM;aedsgei999;p0p100;2022;0.6000000000000001;999;i
FM;aedsgei999;p0p100;2023;0.6000000000000001;999;i
FM;aedtgei992;p0p100;1980;158.5;992;i
FM;aedtgei992;p0p100;1981;184.4;992;i
FM;aedtgei992;p0p100;1982;161.8;992;i
FM;aedtgei992;p0p100;1983;142.5;992;i
FM;aedtgei992;p0p100;1984;138.5;992;i
FM;aedtgei992;p0p100;1985;151.5;992;i
FM;aedtgei992;p0p100;1986;154.4;992;i
FM;aedtgei992;p0p100;1987;149.9;992;i
FM;aedtgei992;p0p100;1988;148.1;992;i
FM;aedtgei992;p0p100;1989;144;992;i
FM;aedtgei992;p0p100;1990;147.3;992;i
FM;aedtgei992;p0p100;1991;153;992;i
FM;aedtgei992;p0p100;1992;155.7;992;i
FM;aedtgei992;p0p100;1993;158.6;992;i
FM;aedtgei992;p0p100;1994;155.6;992;i
