country;variable;percentile;year;value;age;pop
IM;acomnxi999;p0p100;1970;-61.40000000000001;999;i
IM;acomnxi999;p0p100;1971;-85.10000000000001;999;i
IM;acomnxi999;p0p100;1972;-38.2;999;i
IM;acomnxi999;p0p100;1973;-85.4;999;i
IM;acomnxi999;p0p100;1974;5.7;999;i
IM;acomnxi999;p0p100;1975;11.7;999;i
IM;acomnxi999;p0p100;1976;20.4;999;i
IM;acomnxi999;p0p100;1977;72.4;999;i
IM;acomnxi999;p0p100;1978;84.80000000000001;999;i
IM;acomnxi999;p0p100;1979;93.60000000000001;999;i
IM;acomnxi999;p0p100;1980;52.8;999;i
IM;acomnxi999;p0p100;1981;61.5;999;i
IM;acomnxi999;p0p100;1982;113;999;i
IM;acomnxi999;p0p100;1983;145.4;999;i
IM;acomnxi999;p0p100;1984;140.9;999;i
IM;acomnxi999;p0p100;1985;83.7;999;i
IM;acomnxi999;p0p100;1986;141.6;999;i
IM;acomnxi999;p0p100;1987;190.6;999;i
IM;acomnxi999;p0p100;1988;223.9;999;i
IM;acomnxi999;p0p100;1989;290;999;i
IM;acomnxi999;p0p100;1990;258;999;i
IM;acomnxi999;p0p100;1991;337.9;999;i
IM;acomnxi999;p0p100;1992;576.3000000000001;999;i
IM;acomnxi999;p0p100;1993;446.8;999;i
IM;acomnxi999;p0p100;1994;415.6;999;i
IM;acomnxi999;p0p100;1995;301.5;999;i
IM;acomnxi999;p0p100;1996;324;999;i
IM;acomnxi999;p0p100;1997;312.2;999;i
IM;acomnxi999;p0p100;1998;204;999;i
IM;acomnxi999;p0p100;1999;373.2;999;i
IM;acomnxi999;p0p100;2000;317.5;999;i
IM;acomnxi999;p0p100;2001;388.4;999;i
IM;acomnxi999;p0p100;2002;399.8;999;i
IM;acomnxi999;p0p100;2003;501.7;999;i
IM;acomnxi999;p0p100;2004;52;999;i
IM;acomnxi999;p0p100;2005;55.40000000000001;999;i
IM;acomnxi999;p0p100;2006;-125.8;999;i
IM;acomnxi999;p0p100;2007;177.9;999;i
IM;acomnxi999;p0p100;2008;339.7;999;i
IM;acomnxi999;p0p100;2009;377.8;999;i
IM;acomnxi999;p0p100;2010;307.2;999;i
IM;acomnxi999;p0p100;2011;172.7;999;i
IM;acomnxi999;p0p100;2012;-105.9;999;i
IM;acomnxi999;p0p100;2013;-45.8;999;i
IM;acomnxi999;p0p100;2014;-101.2;999;i
IM;acomnxi999;p0p100;2015;133.4;999;i
IM;acomnxi999;p0p100;2016;70.10000000000001;999;i
IM;acomnxi999;p0p100;2017;99.2;999;i
IM;acomnxi999;p0p100;2018;77.7;999;i
IM;acomnxi999;p0p100;2019;223.7;999;i
IM;acomnxi999;p0p100;2020;141.7;999;i
IM;acomnxi999;p0p100;2021;87.10000000000001;999;i
IM;acomnxi999;p0p100;2022;166.1;999;i
IM;acomnxi999;p0p100;2023;32.1;999;i
IM;acompxi999;p0p100;1970;257.5;999;i
IM;acompxi999;p0p100;1971;293.9;999;i
IM;acompxi999;p0p100;1972;256.1;999;i
IM;acompxi999;p0p100;1973;323.3;999;i
IM;acompxi999;p0p100;1974;242.4;999;i
IM;acompxi999;p0p100;1975;213.5;999;i
IM;acompxi999;p0p100;1976;230.6;999;i
IM;acompxi999;p0p100;1977;241.5;999;i
IM;acompxi999;p0p100;1978;254.9;999;i
IM;acompxi999;p0p100;1979;197.7;999;i
IM;acompxi999;p0p100;1980;216.4;999;i
IM;acompxi999;p0p100;1981;266.2;999;i
IM;acompxi999;p0p100;1982;222.9;999;i
IM;acompxi999;p0p100;1983;209.6;999;i
IM;acompxi999;p0p100;1984;230.6;999;i
IM;acompxi999;p0p100;1985;260.4;999;i
IM;acompxi999;p0p100;1986;260.9;999;i
IM;acompxi999;p0p100;1987;273.6;999;i
IM;acompxi999;p0p100;1988;279.6;999;i
IM;acompxi999;p0p100;1989;305.3;999;i
IM;acompxi999;p0p100;1990;298.4;999;i
IM;acompxi999;p0p100;1991;298.7;999;i
IM;acompxi999;p0p100;1992;293.6;999;i
IM;acompxi999;p0p100;1993;291.7;999;i
IM;acompxi999;p0p100;1994;294.9;999;i
IM;acompxi999;p0p100;1995;302.2;999;i
IM;acompxi999;p0p100;1996;343.4;999;i
IM;acompxi999;p0p100;1997;386;999;i
IM;acompxi999;p0p100;1998;476.1;999;i
IM;acompxi999;p0p100;1999;502.5;999;i
IM;acompxi999;p0p100;2000;519.5;999;i
IM;acompxi999;p0p100;2001;589.4;999;i
IM;acompxi999;p0p100;2002;604.4;999;i
IM;acompxi999;p0p100;2003;673;999;i
IM;acompxi999;p0p100;2004;726.9000000000001;999;i
IM;acompxi999;p0p100;2005;789.9000000000001;999;i
IM;acompxi999;p0p100;2006;1041.5;999;i
IM;acompxi999;p0p100;2007;855.9000000000001;999;i
IM;acompxi999;p0p100;2008;810.1;999;i
IM;acompxi999;p0p100;2009;861.7;999;i
IM;acompxi999;p0p100;2010;858.7;999;i
IM;acompxi999;p0p100;2011;879.9000000000001;999;i
IM;acompxi999;p0p100;2012;1124.1;999;i
IM;acompxi999;p0p100;2013;1146.3;999;i
IM;acompxi999;p0p100;2014;1288.8;999;i
IM;acompxi999;p0p100;2015;1085.2;999;i
IM;acompxi999;p0p100;2016;1196.5;999;i
IM;acompxi999;p0p100;2017;1223.9;999;i
IM;acompxi999;p0p100;2018;1243.1;999;i
IM;acompxi999;p0p100;2019;1193.4;999;i
IM;acompxi999;p0p100;2020;1176.3;999;i
IM;acompxi999;p0p100;2021;1033.4;999;i
IM;acompxi999;p0p100;2022;848.2;999;i
IM;acompxi999;p0p100;2023;741.7;999;i
IM;acomrxi992;p0p100;1970;265.5;992;i
IM;acomrxi992;p0p100;1971;282.8;992;i
IM;acomrxi992;p0p100;1972;295.9;992;i
IM;acomrxi992;p0p100;1973;324.1;992;i
IM;acomrxi992;p0p100;1974;338.8;992;i
IM;acomrxi992;p0p100;1975;307.8;992;i
IM;acomrxi992;p0p100;1976;343.3;992;i
IM;acomrxi992;p0p100;1977;429.8;992;i
IM;acomrxi992;p0p100;1978;465.3;992;i
IM;acomrxi992;p0p100;1979;398.8;992;i
IM;acomrxi992;p0p100;1980;367.9;992;i
IM;acomrxi992;p0p100;1981;446.6;992;i
IM;acomrxi992;p0p100;1982;456.2;992;i
IM;acomrxi992;p0p100;1983;480.3;992;i
IM;acomrxi992;p0p100;1984;500.5;992;i
IM;acomrxi992;p0p100;1985;461.5;992;i
IM;acomrxi992;p0p100;1986;537.6;992;i
IM;acomrxi992;p0p100;1987;618.1;992;i
IM;acomrxi992;p0p100;1988;668.8000000000001;992;i
IM;acomrxi992;p0p100;1989;788.6;992;i
IM;acomrxi992;p0p100;1990;734.6;992;i
IM;acomrxi992;p0p100;1991;837.5;992;i
IM;acomrxi992;p0p100;1992;1141.1;992;i
IM;acomrxi992;p0p100;1993;966.5;992;i
IM;acomrxi992;p0p100;1994;928.8000000000001;992;i
IM;acomrxi992;p0p100;1995;788.9000000000001;992;i
IM;acomrxi992;p0p100;1996;872.2;992;i
IM;acomrxi992;p0p100;1997;913.3000000000001;992;i
IM;acomrxi992;p0p100;1998;891;992;i
IM;acomrxi992;p0p100;1999;1148;992;i
IM;acomrxi992;p0p100;2000;1096.7;992;i
IM;acomrxi992;p0p100;2001;1279.9;992;i
IM;acomrxi992;p0p100;2002;1313.4;992;i
IM;acomrxi992;p0p100;2003;1535.4;992;i
IM;acomrxi992;p0p100;2004;1016.9;992;i
IM;acomrxi992;p0p100;2005;1101.3;992;i
IM;acomrxi992;p0p100;2006;1190.7;992;i
IM;acomrxi992;p0p100;2007;1342.8;992;i
IM;acomrxi992;p0p100;2008;1492.3;992;i
IM;acomrxi992;p0p100;2009;1607.2;992;i
IM;acomrxi992;p0p100;2010;1509.8;992;i
IM;acomrxi992;p0p100;2011;1360.3;992;i
IM;acomrxi992;p0p100;2012;1312.6;992;i
IM;acomrxi992;p0p100;2013;1415;992;i
IM;acomrxi992;p0p100;2014;1523.6;992;i
IM;acomrxi992;p0p100;2015;1560.4;992;i
IM;acomrxi992;p0p100;2016;1617.2;992;i
IM;acomrxi992;p0p100;2017;1682.4;992;i
IM;acomrxi992;p0p100;2018;1672.3;992;i
IM;acomrxi992;p0p100;2019;1786.6;992;i
IM;acomrxi992;p0p100;2020;1655.8;992;i
IM;acomrxi992;p0p100;2021;1402.8;992;i
IM;acomrxi992;p0p100;2022;1266.6;992;i
IM;acomrxi992;p0p100;2023;964.7;992;i
IM;acomrxi999;p0p100;1970;196.1;999;i
IM;acomrxi999;p0p100;1971;208.8;999;i
IM;acomrxi999;p0p100;1972;217.8;999;i
IM;acomrxi999;p0p100;1973;237.9;999;i
IM;acomrxi999;p0p100;1974;248.1;999;i
IM;acomrxi999;p0p100;1975;225.1;999;i
IM;acomrxi999;p0p100;1976;250.9;999;i
IM;acomrxi999;p0p100;1977;313.9;999;i
IM;acomrxi999;p0p100;1978;339.7;999;i
IM;acomrxi999;p0p100;1979;291.3;999;i
IM;acomrxi999;p0p100;1980;269.2;999;i
IM;acomrxi999;p0p100;1981;327.7;999;i
IM;acomrxi999;p0p100;1982;335.9;999;i
IM;acomrxi999;p0p100;1983;355;999;i
IM;acomrxi999;p0p100;1984;371.5;999;i
IM;acomrxi999;p0p100;1985;344.1;999;i
IM;acomrxi999;p0p100;1986;402.5;999;i
IM;acomrxi999;p0p100;1987;464.2;999;i
IM;acomrxi999;p0p100;1988;503.6;999;i
IM;acomrxi999;p0p100;1989;595.4;999;i
IM;acomrxi999;p0p100;1990;556.4;999;i
IM;acomrxi999;p0p100;1991;636.6;999;i
IM;acomrxi999;p0p100;1992;869.9000000000001;999;i
IM;acomrxi999;p0p100;1993;738.5;999;i
IM;acomrxi999;p0p100;1994;710.5;999;i
IM;acomrxi999;p0p100;1995;603.7;999;i
IM;acomrxi999;p0p100;1996;667.4000000000001;999;i
IM;acomrxi999;p0p100;1997;698.2;999;i
IM;acomrxi999;p0p100;1998;680.1;999;i
IM;acomrxi999;p0p100;1999;875.7;999;i
IM;acomrxi999;p0p100;2000;837;999;i
IM;acomrxi999;p0p100;2001;977.8000000000001;999;i
IM;acomrxi999;p0p100;2002;1004.2;999;i
IM;acomrxi999;p0p100;2003;1174.7;999;i
IM;acomrxi999;p0p100;2004;778.9000000000001;999;i
IM;acomrxi999;p0p100;2005;845.3000000000001;999;i
IM;acomrxi999;p0p100;2006;915.7;999;i
IM;acomrxi999;p0p100;2007;1033.9;999;i
IM;acomrxi999;p0p100;2008;1149.9;999;i
IM;acomrxi999;p0p100;2009;1239.5;999;i
IM;acomrxi999;p0p100;2010;1165.9;999;i
IM;acomrxi999;p0p100;2011;1052.6;999;i
IM;acomrxi999;p0p100;2012;1018.2;999;i
IM;acomrxi999;p0p100;2013;1100.5;999;i
IM;acomrxi999;p0p100;2014;1187.6;999;i
IM;acomrxi999;p0p100;2015;1218.7;999;i
IM;acomrxi999;p0p100;2016;1266.6;999;i
IM;acomrxi999;p0p100;2017;1323.1;999;i
IM;acomrxi999;p0p100;2018;1320.8;999;i
IM;acomrxi999;p0p100;2019;1417;999;i
IM;acomrxi999;p0p100;2020;1318;999;i
IM;acomrxi999;p0p100;2021;1120.5;999;i
IM;acomrxi999;p0p100;2022;1014.3;999;i
IM;acomrxi999;p0p100;2023;773.9000000000001;999;i
IM;aconfci992;p0p100;1970;2047.1;992;i
IM;aconfci992;p0p100;1971;2036.6;992;i
IM;aconfci992;p0p100;1972;2034;992;i
IM;aconfci992;p0p100;1973;2026.1;992;i
IM;aconfci992;p0p100;1974;2009.5;992;i
IM;aconfci992;p0p100;1975;1995.9;992;i
IM;aconfci992;p0p100;1976;2006.2;992;i
IM;aconfci992;p0p100;1977;2029.4;992;i
IM;aconfci992;p0p100;1978;2053.7;992;i
IM;aconfci992;p0p100;1979;2070.5;992;i
IM;aconfci992;p0p100;1980;2085.3;992;i
IM;aconfci992;p0p100;1981;2123.3;992;i
IM;aconfci992;p0p100;1982;2197.7;992;i
IM;aconfci992;p0p100;1983;2308.9;992;i
IM;aconfci992;p0p100;1984;2462.5;992;i
IM;aconfci992;p0p100;1985;2673.5;992;i
IM;aconfci992;p0p100;1986;2934.4;992;i
IM;aconfci992;p0p100;1987;3202.1;992;i
IM;aconfci992;p0p100;1988;3455.8;992;i
IM;aconfci992;p0p100;1989;3660.5;992;i
IM;aconfci992;p0p100;1990;3793;992;i
IM;aconfci992;p0p100;1991;3877.4;992;i
IM;aconfci992;p0p100;1992;3957.7;992;i
IM;aconfci992;p0p100;1993;4061;992;i
IM;aconfci992;p0p100;1994;4217.900000000001;992;i
IM;aconfci992;p0p100;1995;4457.400000000001;992;i
IM;aconfci992;p0p100;1996;4788.2;992;i
IM;aconfci992;p0p100;1997;5207.700000000001;992;i
IM;aconfci992;p0p100;1998;5708.5;992;i
IM;aconfci992;p0p100;1999;6241;992;i
IM;aconfci992;p0p100;2000;6746.3;992;i
IM;aconfci992;p0p100;2001;7214.8;992;i
IM;aconfci992;p0p100;2002;7663.200000000001;992;i
IM;aconfci992;p0p100;2003;8107.8;992;i
IM;aconfci992;p0p100;2004;8560.300000000001;992;i
IM;aconfci992;p0p100;2005;9029.6;992;i
IM;aconfci992;p0p100;2006;9508.300000000001;992;i
IM;aconfci992;p0p100;2007;9970.7;992;i
IM;aconfci992;p0p100;2008;10381.2;992;i
IM;aconfci992;p0p100;2009;10732.4;992;i
IM;aconfci992;p0p100;2010;11059.8;992;i
IM;aconfci992;p0p100;2011;11460.3;992;i
IM;aconfci992;p0p100;2012;11992.7;992;i
IM;aconfci992;p0p100;2013;12589.3;992;i
IM;aconfci992;p0p100;2014;13212;992;i
IM;aconfci992;p0p100;2015;13825.4;992;i
IM;aconfci992;p0p100;2016;14343.1;992;i
IM;aconfci992;p0p100;2017;14602.8;992;i
IM;aconfci992;p0p100;2018;14511;992;i
IM;aconfci992;p0p100;2019;13973.8;992;i
IM;aconfci992;p0p100;2020;12986.6;992;i
IM;aconfci992;p0p100;2021;11673.2;992;i
IM;aconfci992;p0p100;2022;10253.7;992;i
IM;aconfci992;p0p100;2023;8925.6;992;i
IM;aconfci999;p0p100;1970;1512.6;999;i
IM;aconfci999;p0p100;1971;1503.7;999;i
IM;aconfci999;p0p100;1972;1497.6;999;i
IM;aconfci999;p0p100;1973;1487.5;999;i
IM;aconfci999;p0p100;1974;1471.8;999;i
IM;aconfci999;p0p100;1975;1459.8;999;i
IM;aconfci999;p0p100;1976;1466.2;999;i
IM;aconfci999;p0p100;1977;1482;999;i
IM;aconfci999;p0p100;1978;1499.4;999;i
IM;aconfci999;p0p100;1979;1512.5;999;i
IM;aconfci999;p0p100;1980;1525.6;999;i
IM;aconfci999;p0p100;1981;1558.1;999;i
IM;aconfci999;p0p100;1982;1618.2;999;i
IM;aconfci999;p0p100;1983;1706.3;999;i
IM;aconfci999;p0p100;1984;1827.8;999;i
IM;aconfci999;p0p100;1985;1993.4;999;i
IM;aconfci999;p0p100;1986;2197;999;i
IM;aconfci999;p0p100;1987;2404.7;999;i
IM;aconfci999;p0p100;1988;2601.9;999;i
IM;aconfci999;p0p100;1989;2763.4;999;i
IM;aconfci999;p0p100;1990;2873;999;i
IM;aconfci999;p0p100;1991;2947.3;999;i
IM;aconfci999;p0p100;1992;3017.2;999;i
IM;aconfci999;p0p100;1993;3102.9;999;i
IM;aconfci999;p0p100;1994;3226.5;999;i
IM;aconfci999;p0p100;1995;3410.9;999;i
IM;aconfci999;p0p100;1996;3663.7;999;i
IM;aconfci999;p0p100;1997;3980.7;999;i
IM;aconfci999;p0p100;1998;4357.400000000001;999;i
IM;aconfci999;p0p100;1999;4760.6;999;i
IM;aconfci999;p0p100;2000;5148.8;999;i
IM;aconfci999;p0p100;2001;5512;999;i
IM;aconfci999;p0p100;2002;5859.200000000001;999;i
IM;aconfci999;p0p100;2003;6203;999;i
IM;aconfci999;p0p100;2004;6557;999;i
IM;aconfci999;p0p100;2005;6930.700000000001;999;i
IM;aconfci999;p0p100;2006;7312.200000000001;999;i
IM;aconfci999;p0p100;2007;7676.700000000001;999;i
IM;aconfci999;p0p100;2008;7999.1;999;i
IM;aconfci999;p0p100;2009;8276.9;999;i
IM;aconfci999;p0p100;2010;8541.2;999;i
IM;aconfci999;p0p100;2011;8867.9;999;i
IM;aconfci999;p0p100;2012;9302.6;999;i
IM;aconfci999;p0p100;2013;9790.9;999;i
IM;aconfci999;p0p100;2014;10298.6;999;i
IM;aconfci999;p0p100;2015;10797.8;999;i
IM;aconfci999;p0p100;2016;11233.8;999;i
IM;aconfci999;p0p100;2017;11483.6;999;i
IM;aconfci999;p0p100;2018;11460.7;999;i
IM;aconfci999;p0p100;2019;11083.4;999;i
IM;aconfci999;p0p100;2020;10337.4;999;i
IM;aconfci999;p0p100;2021;9323.9;999;i
IM;aconfci999;p0p100;2022;8211.6;999;i
IM;aconfci999;p0p100;2023;7160;999;i
IM;adefgei999;p0p100;1980;235.3;999;i
IM;adefgei999;p0p100;1981;250.5;999;i
IM;adefgei999;p0p100;1982;250.7;999;i
IM;adefgei999;p0p100;1983;255.7;999;i
IM;adefgei999;p0p100;1984;261.1;999;i
IM;adefgei999;p0p100;1985;255.5;999;i
IM;adefgei999;p0p100;1986;300.7;999;i
IM;adefgei999;p0p100;1987;340;999;i
IM;adefgei999;p0p100;1988;371.1;999;i
IM;adefgei999;p0p100;1989;380.8;999;i
IM;adefgei999;p0p100;1990;424.1;999;i
IM;adefgei999;p0p100;1991;441.1;999;i
IM;adefgei999;p0p100;1992;436;999;i
IM;adefgei999;p0p100;1993;416.8;999;i
IM;adefgei999;p0p100;1994;423.9;999;i
IM;adefgei999;p0p100;1995;402.9;999;i
IM;adefgei999;p0p100;1996;419.1;999;i
IM;adefgei999;p0p100;1997;437.7;999;i
IM;adefgei999;p0p100;1998;479.3;999;i
IM;adefgei999;p0p100;1999;509.1;999;i
IM;adefgei999;p0p100;2000;509.5;999;i
IM;adefgei999;p0p100;2001;526.8000000000001;999;i
IM;adefgei999;p0p100;2002;576.5;999;i
IM;adefgei999;p0p100;2003;601.2;999;i
IM;adefgei999;p0p100;2004;626.3000000000001;999;i
IM;adefgei999;p0p100;2005;634.6;999;i
IM;adefgei999;p0p100;2006;706.3000000000001;999;i
IM;adefgei999;p0p100;2007;739;999;i
IM;adefgei999;p0p100;2008;777.8000000000001;999;i
IM;adefgei999;p0p100;2009;807.1;999;i
IM;adefgei999;p0p100;2010;784.6;999;i
IM;adefgei999;p0p100;2011;750.8000000000001;999;i
IM;adefgei999;p0p100;2012;805.7;999;i
IM;adefgei999;p0p100;2013;822.7;999;i
IM;adefgei999;p0p100;2014;837;999;i
IM;adefgei999;p0p100;2015;847.5;999;i
IM;adefgei999;p0p100;2016;1003.7;999;i
IM;adefgei999;p0p100;2017;1018.2;999;i
IM;adefgei999;p0p100;2018;1079;999;i
IM;adefgei999;p0p100;2019;1077.2;999;i
IM;adefgei999;p0p100;2020;1142.1;999;i
IM;adefgei999;p0p100;2021;945;999;i
IM;adefgei999;p0p100;2022;819.9000000000001;999;i
IM;adefgei999;p0p100;2023;694.4000000000001;999;i
IM;aecogei992;p0p100;1980;1055.5;992;i
IM;aecogei992;p0p100;1981;1110.5;992;i
IM;aecogei992;p0p100;1982;1121.3;992;i
IM;aecogei992;p0p100;1983;1150.2;992;i
IM;aecogei992;p0p100;1984;1154.3;992;i
IM;aecogei992;p0p100;1985;1144.5;992;i
IM;aecogei992;p0p100;1986;1394.2;992;i
IM;aecogei992;p0p100;1987;1517;992;i
IM;aecogei992;p0p100;1988;1670.4;992;i
IM;aecogei992;p0p100;1989;1707.7;992;i
IM;aecogei992;p0p100;1990;1857.8;992;i
IM;aecogei992;p0p100;1991;1948.4;992;i
IM;aecogei992;p0p100;1992;1895.4;992;i
IM;aecogei992;p0p100;1993;1871;992;i
IM;aecogei992;p0p100;1994;1940.3;992;i
IM;aecogei992;p0p100;1995;1864.9;992;i
IM;aecogei992;p0p100;1996;1808;992;i
IM;aecogei992;p0p100;1997;1847.8;992;i
IM;aecogei992;p0p100;1998;2033.2;992;i
IM;aecogei992;p0p100;1999;2252.6;992;i
IM;aecogei992;p0p100;2000;2171.2;992;i
IM;aecogei992;p0p100;2001;2211.9;992;i
IM;aecogei992;p0p100;2002;2362.1;992;i
IM;aecogei992;p0p100;2003;2452.8;992;i
IM;aecogei992;p0p100;2004;2475.9;992;i
IM;aecogei992;p0p100;2005;2627.5;992;i
IM;aecogei992;p0p100;2006;2847.8;992;i
IM;aecogei992;p0p100;2007;2970;992;i
IM;aecogei992;p0p100;2008;4507.8;992;i
IM;aecogei992;p0p100;2009;3924.3;992;i
IM;aecogei992;p0p100;2010;5372.700000000001;992;i
IM;aecogei992;p0p100;2011;4075.5;992;i
IM;aecogei992;p0p100;2012;3607.9;992;i
IM;aecogei992;p0p100;2013;3712.8;992;i
IM;aecogei992;p0p100;2014;4022.8;992;i
IM;aecogei992;p0p100;2015;3882.2;992;i
IM;aecogei992;p0p100;2016;3939.7;992;i
IM;aecogei992;p0p100;2017;4054.3;992;i
IM;aecogei992;p0p100;2018;4117.8;992;i
IM;aecogei992;p0p100;2019;3977.7;992;i
IM;aecogei992;p0p100;2020;5443.200000000001;992;i
IM;aecogei992;p0p100;2021;4132.2;992;i
IM;aecogei992;p0p100;2022;3352.9;992;i
IM;aecogei992;p0p100;2023;2834.6;992;i
IM;aecogei999;p0p100;1980;772.2;999;i
IM;aecogei999;p0p100;1981;814.9000000000001;999;i
IM;aecogei999;p0p100;1982;825.7;999;i
IM;aecogei999;p0p100;1983;850;999;i
IM;aecogei999;p0p100;1984;856.8000000000001;999;i
IM;aecogei999;p0p100;1985;853.4000000000001;999;i
IM;aecogei999;p0p100;1986;1043.8;999;i
IM;aecogei999;p0p100;1987;1139.2;999;i
IM;aecogei999;p0p100;1988;1257.6;999;i
IM;aecogei999;p0p100;1989;1289.2;999;i
IM;aecogei999;p0p100;1990;1407.2;999;i
IM;aecogei999;p0p100;1991;1481;999;i
IM;aecogei999;p0p100;1992;1445;999;i
IM;aecogei999;p0p100;1993;1429.6;999;i
IM;aecogei999;p0p100;1994;1484.3;999;i
IM;aecogei999;p0p100;1995;1427;999;i
IM;aecogei999;p0p100;1996;1383.4;999;i
IM;aecogei999;p0p100;1997;1412.4;999;i
IM;aecogei999;p0p100;1998;1552;999;i
IM;aecogei999;p0p100;1999;1718.3;999;i
IM;aecogei999;p0p100;2000;1657;999;i
IM;aecogei999;p0p100;2001;1689.8;999;i
IM;aecogei999;p0p100;2002;1806;999;i
IM;aecogei999;p0p100;2003;1876.6;999;i
IM;aecogei999;p0p100;2004;1896.5;999;i
IM;aecogei999;p0p100;2005;2016.7;999;i
IM;aecogei999;p0p100;2006;2190.1;999;i
IM;aecogei999;p0p100;2007;2286.7;999;i
IM;aecogei999;p0p100;2008;3473.5;999;i
IM;aecogei999;p0p100;2009;3026.4;999;i
IM;aecogei999;p0p100;2010;4149.2;999;i
IM;aecogei999;p0p100;2011;3153.6;999;i
IM;aecogei999;p0p100;2012;2798.6;999;i
IM;aecogei999;p0p100;2013;2887.5;999;i
IM;aecogei999;p0p100;2014;3135.7;999;i
IM;aecogei999;p0p100;2015;3032.1;999;i
IM;aecogei999;p0p100;2016;3085.6;999;i
IM;aecogei999;p0p100;2017;3188.3;999;i
IM;aecogei999;p0p100;2018;3252.2;999;i
IM;aecogei999;p0p100;2019;3155;999;i
IM;aecogei999;p0p100;2020;4332.8;999;i
IM;aecogei999;p0p100;2021;3300.6;999;i
IM;aecogei999;p0p100;2022;2685.1;999;i
IM;aecogei999;p0p100;2023;2273.9;999;i
IM;aedpgei992;p0p100;1980;516.9;992;i
IM;aedpgei992;p0p100;1981;552.1;992;i
IM;aedpgei992;p0p100;1982;555.2;992;i
IM;aedpgei992;p0p100;1983;564.3000000000001;992;i
IM;aedpgei992;p0p100;1984;573.4;992;i
IM;aedpgei992;p0p100;1985;562.6;992;i
IM;aedpgei992;p0p100;1986;663.8000000000001;992;i
IM;aedpgei992;p0p100;1987;735.3000000000001;992;i
IM;aedpgei992;p0p100;1988;809;992;i
IM;aedpgei992;p0p100;1989;827.1;992;i
IM;aedpgei992;p0p100;1990;822.5;992;i
IM;aedpgei992;p0p100;1991;776.5;992;i
IM;aedpgei992;p0p100;1992;733.7;992;i
IM;aedpgei992;p0p100;1993;715.9000000000001;992;i
IM;aedpgei992;p0p100;1994;690.5;992;i
IM;aedpgei992;p0p100;1995;661;992;i
IM;aedpgei992;p0p100;1996;672.3000000000001;992;i
IM;aedpgei992;p0p100;1997;702.7;992;i
IM;aedpgei992;p0p100;1998;776.1;992;i
IM;aedpgei992;p0p100;1999;875.1;992;i
IM;aedpgei992;p0p100;2000;846.7;992;i
IM;aedpgei992;p0p100;2001;876.2;992;i
IM;aedpgei992;p0p100;2002;943;992;i
IM;aedpgei992;p0p100;2003;966.3000000000001;992;i
IM;aedpgei992;p0p100;2004;987.9000000000001;992;i
IM;aedpgei992;p0p100;2005;1028.4;992;i
IM;aedpgei992;p0p100;2006;1105.7;992;i
IM;aedpgei992;p0p100;2007;1152.6;992;i
IM;aedpgei992;p0p100;2008;1275.4;992;i
IM;aedpgei992;p0p100;2009;1372.9;992;i
IM;aedpgei992;p0p100;2010;1375.9;992;i
IM;aedpgei992;p0p100;2011;1358.6;992;i
IM;aedpgei992;p0p100;2012;1472.1;992;i
IM;aedpgei992;p0p100;2013;1526.8;992;i
IM;aedpgei992;p0p100;2014;1583.7;992;i
IM;aedpgei992;p0p100;2015;1572.2;992;i
IM;aedpgei992;p0p100;2016;1689.1;992;i
IM;aedpgei992;p0p100;2017;1753.8;992;i
IM;aedpgei992;p0p100;2018;1800.3;992;i
IM;aedpgei992;p0p100;2019;1808.8;992;i
IM;aedpgei992;p0p100;2020;1738.3;992;i
IM;aedpgei992;p0p100;2021;1736.4;992;i
IM;aedpgei992;p0p100;2022;1391.2;992;i
IM;aedpgei992;p0p100;2023;1176.1;992;i
IM;aedpgei999;p0p100;1980;378.2;999;i
IM;aedpgei999;p0p100;1981;405.1;999;i
IM;aedpgei999;p0p100;1982;408.8;999;i
IM;aedpgei999;p0p100;1983;417;999;i
IM;aedpgei999;p0p100;1984;425.6;999;i
IM;aedpgei999;p0p100;1985;419.5;999;i
IM;aedpgei999;p0p100;1986;497;999;i
IM;aedpgei999;p0p100;1987;552.2;999;i
IM;aedpgei999;p0p100;1988;609.1;999;i
IM;aedpgei999;p0p100;1989;624.4000000000001;999;i
IM;aedpgei999;p0p100;1990;623;999;i
IM;aedpgei999;p0p100;1991;590.2;999;i
IM;aedpgei999;p0p100;1992;559.4;999;i
IM;aedpgei999;p0p100;1993;547;999;i
IM;aedpgei999;p0p100;1994;528.2;999;i
IM;aedpgei999;p0p100;1995;505.8;999;i
IM;aedpgei999;p0p100;1996;514.4;999;i
IM;aedpgei999;p0p100;1997;537.1;999;i
IM;aedpgei999;p0p100;1998;592.4;999;i
IM;aedpgei999;p0p100;1999;667.5;999;i
IM;aedpgei999;p0p100;2000;646.2;999;i
IM;aedpgei999;p0p100;2001;669.4000000000001;999;i
IM;aedpgei999;p0p100;2002;721;999;i
IM;aedpgei999;p0p100;2003;739.3000000000001;999;i
IM;aedpgei999;p0p100;2004;756.7;999;i
IM;aedpgei999;p0p100;2005;789.3000000000001;999;i
IM;aedpgei999;p0p100;2006;850.3000000000001;999;i
IM;aedpgei999;p0p100;2007;887.4000000000001;999;i
IM;aedpgei999;p0p100;2008;982.7;999;i
IM;aedpgei999;p0p100;2009;1058.8;999;i
IM;aedpgei999;p0p100;2010;1062.5;999;i
IM;aedpgei999;p0p100;2011;1051.3;999;i
IM;aedpgei999;p0p100;2012;1141.9;999;i
IM;aedpgei999;p0p100;2013;1187.4;999;i
