country;variable;percentile;year;value;age;pop
BM;acfccoi999;p0p100;2000;8461.6;999;i
BM;acfccoi999;p0p100;2001;9266.6;999;i
BM;acfccoi999;p0p100;2002;6281.900000000001;999;i
BM;acfccoi999;p0p100;2003;7942;999;i
BM;acfccoi999;p0p100;2004;8629.7;999;i
BM;acfccoi999;p0p100;2005;6624.900000000001;999;i
BM;acfccoi999;p0p100;2006;5396;999;i
BM;acfccoi999;p0p100;2007;5196.700000000001;999;i
BM;acfccoi999;p0p100;2008;5114.1;999;i
BM;acfccoi999;p0p100;2009;5343.5;999;i
BM;acfccoi999;p0p100;2010;5543.1;999;i
BM;acfccoi999;p0p100;2011;5718.8;999;i
BM;acfccoi999;p0p100;2012;4941;999;i
BM;acfccoi999;p0p100;2013;4891.900000000001;999;i
BM;acfccoi999;p0p100;2014;4682.1;999;i
BM;acfccoi999;p0p100;2015;4978.8;999;i
BM;acfccoi999;p0p100;2016;4658;999;i
BM;acfccoi999;p0p100;2017;4793.900000000001;999;i
BM;acfccoi999;p0p100;2018;4524.5;999;i
BM;acfccoi999;p0p100;2019;4424.400000000001;999;i
BM;acfccoi999;p0p100;2020;4256.400000000001;999;i
BM;acfccoi999;p0p100;2021;3885.3;999;i
BM;acomrxi999;p0p100;1970;14172.6;999;i
BM;acomrxi999;p0p100;1971;15507.3;999;i
BM;acomrxi999;p0p100;1972;16080.5;999;i
BM;acomrxi999;p0p100;1973;17539.5;999;i
BM;acomrxi999;p0p100;1974;18711.1;999;i
BM;acomrxi999;p0p100;1975;19566.2;999;i
BM;acomrxi999;p0p100;1976;21781.6;999;i
BM;acomrxi999;p0p100;1977;27564.8;999;i
BM;acomrxi999;p0p100;1978;29499.8;999;i
BM;acomrxi999;p0p100;1979;26303.6;999;i
BM;acomrxi999;p0p100;1980;27963.3;999;i
BM;acomrxi999;p0p100;1981;33026.7;999;i
BM;acomrxi999;p0p100;1982;30728.9;999;i
BM;acomrxi999;p0p100;1983;31409.6;999;i
BM;acomrxi999;p0p100;1984;31313.8;999;i
BM;acomrxi999;p0p100;1985;28733.1;999;i
BM;acomrxi999;p0p100;1986;28403.2;999;i
BM;acomrxi999;p0p100;1987;32076.4;999;i
BM;acomrxi999;p0p100;1988;32728.6;999;i
BM;acomrxi999;p0p100;1989;37948.8;999;i
BM;acomrxi999;p0p100;1990;34773;999;i
BM;acomrxi999;p0p100;1991;38014.1;999;i
BM;acomrxi999;p0p100;1992;52075.9;999;i
BM;acomrxi999;p0p100;1993;44695.7;999;i
BM;acomrxi999;p0p100;1994;42100.3;999;i
BM;acomrxi999;p0p100;1995;36491.2;999;i
BM;acomrxi999;p0p100;1996;42053.9;999;i
BM;acomrxi999;p0p100;1997;43065.60000000001;999;i
BM;acomrxi999;p0p100;1998;40974.7;999;i
BM;acomrxi999;p0p100;1999;45498.2;999;i
BM;acomrxi999;p0p100;2000;43512.7;999;i
BM;acomrxi999;p0p100;2001;51997.3;999;i
BM;acomrxi999;p0p100;2002;52143.7;999;i
BM;acomrxi999;p0p100;2003;62248.4;999;i
BM;acomrxi999;p0p100;2004;31343.6;999;i
BM;acomrxi999;p0p100;2005;30914.1;999;i
BM;acomrxi999;p0p100;2006;28635.2;999;i
BM;acomrxi999;p0p100;2007;34074.5;999;i
BM;acomrxi999;p0p100;2008;34626.1;999;i
BM;acomrxi999;p0p100;2009;38146.6;999;i
BM;acomrxi999;p0p100;2010;34347.7;999;i
BM;acomrxi999;p0p100;2011;28588.4;999;i
BM;acomrxi999;p0p100;2012;24620.5;999;i
BM;acomrxi999;p0p100;2013;24628.4;999;i
BM;acomrxi999;p0p100;2014;26345.6;999;i
BM;acomrxi999;p0p100;2015;28266.5;999;i
BM;acomrxi999;p0p100;2016;27479.8;999;i
BM;acomrxi999;p0p100;2017;28397.6;999;i
BM;acomrxi999;p0p100;2018;27069.4;999;i
BM;acomrxi999;p0p100;2019;27920.1;999;i
BM;acomrxi999;p0p100;2020;27884.4;999;i
BM;acomrxi999;p0p100;2021;27352.6;999;i
BM;acomrxi999;p0p100;2022;31181.7;999;i
BM;acomrxi999;p0p100;2023;28967.1;999;i
BM;acongoi992;p0p100;2000;23796.9;992;i
BM;acongoi992;p0p100;2001;24991.8;992;i
BM;acongoi992;p0p100;2002;23802.7;992;i
BM;acongoi992;p0p100;2003;25495.7;992;i
BM;acongoi992;p0p100;2004;27597.2;992;i
BM;acongoi992;p0p100;2005;25493.2;992;i
BM;acongoi992;p0p100;2006;25598.8;992;i
BM;acongoi992;p0p100;2007;27108.1;992;i
BM;acongoi992;p0p100;2008;27619.9;992;i
BM;acongoi992;p0p100;2009;28877.2;992;i
BM;acongoi992;p0p100;2010;29499.5;992;i
BM;acongoi992;p0p100;2011;28628.7;992;i
BM;acongoi992;p0p100;2012;25543.8;992;i
BM;acongoi992;p0p100;2013;27210.4;992;i
BM;acongoi992;p0p100;2014;25670.8;992;i
BM;acongoi992;p0p100;2015;24352.4;992;i
BM;acongoi992;p0p100;2016;23810.1;992;i
BM;acongoi992;p0p100;2017;23385.6;992;i
BM;acongoi992;p0p100;2018;23650.4;992;i
BM;acongoi992;p0p100;2019;21832.2;992;i
BM;acongoi992;p0p100;2020;23427;992;i
BM;acongoi992;p0p100;2021;21617.2;992;i
BM;acongoi999;p0p100;2000;17926.7;999;i
BM;acongoi999;p0p100;2001;18851.3;999;i
BM;acongoi999;p0p100;2002;18007.5;999;i
BM;acongoi999;p0p100;2003;19373.6;999;i
BM;acongoi999;p0p100;2004;21081.9;999;i
BM;acongoi999;p0p100;2005;19577.8;999;i
BM;acongoi999;p0p100;2006;19754.7;999;i
BM;acongoi999;p0p100;2007;21016.1;999;i
BM;acongoi999;p0p100;2008;21501.1;999;i
BM;acongoi999;p0p100;2009;22565.6;999;i
BM;acongoi999;p0p100;2010;23138.5;999;i
BM;acongoi999;p0p100;2011;22542.7;999;i
BM;acongoi999;p0p100;2012;20198.3;999;i
BM;acongoi999;p0p100;2013;21601.3;999;i
BM;acongoi999;p0p100;2014;20453.2;999;i
BM;acongoi999;p0p100;2015;19471.8;999;i
BM;acongoi999;p0p100;2016;19075.9;999;i
BM;acongoi999;p0p100;2017;18728.4;999;i
BM;acongoi999;p0p100;2018;18917.4;999;i
BM;acongoi999;p0p100;2019;17448.1;999;i
BM;acongoi999;p0p100;2020;18715.7;999;i
BM;acongoi999;p0p100;2021;17267.5;999;i
BM;adefgei992;p0p100;1980;4600.7;992;i
BM;adefgei992;p0p100;1981;4786.8;992;i
BM;adefgei992;p0p100;1982;5009.5;992;i
BM;adefgei992;p0p100;1983;5066.1;992;i
BM;adefgei992;p0p100;1984;4851.8;992;i
BM;adefgei992;p0p100;1985;4861.5;992;i
BM;adefgei992;p0p100;1986;5141.5;992;i
BM;adefgei992;p0p100;1987;5064.400000000001;992;i
BM;adefgei992;p0p100;1988;4791.3;992;i
BM;adefgei992;p0p100;1989;4595.8;992;i
BM;adefgei992;p0p100;1990;4597.6;992;i
BM;adefgei992;p0p100;1991;4391.6;992;i
BM;adefgei992;p0p100;1992;4159.5;992;i
BM;adefgei992;p0p100;1993;3797.6;992;i
BM;adefgei992;p0p100;1994;3476.9;992;i
BM;adefgei992;p0p100;1995;3340.7;992;i
BM;adefgei992;p0p100;1996;3239.9;992;i
BM;adefgei992;p0p100;1997;3149.9;992;i
BM;adefgei992;p0p100;1998;3177.1;992;i
BM;adefgei992;p0p100;1999;3175.4;992;i
BM;adefgei992;p0p100;2000;3339.5;992;i
BM;adefgei992;p0p100;2001;3580.9;992;i
BM;adefgei992;p0p100;2002;3814.5;992;i
BM;adefgei992;p0p100;2003;4291.400000000001;992;i
BM;adefgei992;p0p100;2004;4405.400000000001;992;i
BM;adefgei992;p0p100;2005;4433.8;992;i
BM;adefgei992;p0p100;2006;4648.2;992;i
BM;adefgei992;p0p100;2007;4795.6;992;i
BM;adefgei992;p0p100;2008;5069.1;992;i
BM;adefgei992;p0p100;2009;5262.5;992;i
BM;adefgei992;p0p100;2010;5013.900000000001;992;i
BM;adefgei992;p0p100;2011;4619.8;992;i
BM;adefgei992;p0p100;2012;4092.1;992;i
BM;adefgei992;p0p100;2013;3688.6;992;i
BM;adefgei992;p0p100;2014;3241.7;992;i
BM;adefgei992;p0p100;2015;3166.3;992;i
BM;adefgei992;p0p100;2016;3056.7;992;i
BM;adefgei992;p0p100;2017;3153.7;992;i
BM;adefgei992;p0p100;2018;3052;992;i
BM;adefgei992;p0p100;2019;3121.8;992;i
BM;adefgei992;p0p100;2020;3151.7;992;i
BM;adefgei992;p0p100;2021;2916.7;992;i
BM;adefgei992;p0p100;2022;2758.4;992;i
BM;adefgei992;p0p100;2023;2834.2;992;i
BM;adefgei999;p0p100;1980;3169.6;999;i
BM;adefgei999;p0p100;1981;3318.5;999;i
BM;adefgei999;p0p100;1982;3495;999;i
BM;adefgei999;p0p100;1983;3563.1;999;i
BM;adefgei999;p0p100;1984;3443.4;999;i
BM;adefgei999;p0p100;1985;3481.1;999;i
BM;adefgei999;p0p100;1986;3711.6;999;i
BM;adefgei999;p0p100;1987;3682.4;999;i
BM;adefgei999;p0p100;1988;3505.9;999;i
BM;adefgei999;p0p100;1989;3381.8;999;i
BM;adefgei999;p0p100;1990;3400.7;999;i
BM;adefgei999;p0p100;1991;3260.9;999;i
BM;adefgei999;p0p100;1992;3095.1;999;i
BM;adefgei999;p0p100;1993;2830.6;999;i
BM;adefgei999;p0p100;1994;2596.2;999;i
BM;adefgei999;p0p100;1995;2499.1;999;i
BM;adefgei999;p0p100;1996;2428.3;999;i
BM;adefgei999;p0p100;1997;2364.8;999;i
BM;adefgei999;p0p100;1998;2388.5;999;i
BM;adefgei999;p0p100;1999;2390;999;i
BM;adefgei999;p0p100;2000;2515.7;999;i
BM;adefgei999;p0p100;2001;2701.1;999;i
BM;adefgei999;p0p100;2002;2885.8;999;i
BM;adefgei999;p0p100;2003;3260.9;999;i
BM;adefgei999;p0p100;2004;3365.3;999;i
BM;adefgei999;p0p100;2005;3405;999;i
BM;adefgei999;p0p100;2006;3587.1;999;i
BM;adefgei999;p0p100;2007;3717.9;999;i
BM;adefgei999;p0p100;2008;3946.1;999;i
BM;adefgei999;p0p100;2009;4112.3;999;i
BM;adefgei999;p0p100;2010;3932.8;999;i
BM;adefgei999;p0p100;2011;3637.7;999;i
BM;adefgei999;p0p100;2012;3235.8;999;i
BM;adefgei999;p0p100;2013;2928.3;999;i
BM;adefgei999;p0p100;2014;2582.9;999;i
BM;adefgei999;p0p100;2015;2531.8;999;i
BM;adefgei999;p0p100;2016;2448.9;999;i
BM;adefgei999;p0p100;2017;2525.7;999;i
BM;adefgei999;p0p100;2018;2441.2;999;i
BM;adefgei999;p0p100;2019;2494.9;999;i
BM;adefgei999;p0p100;2020;2517.8;999;i
BM;adefgei999;p0p100;2021;2329.8;999;i
BM;adefgei999;p0p100;2022;2207.3;999;i
BM;adefgei999;p0p100;2023;2276;999;i
BM;adefgoi992;p0p100;1975;143.4;992;i
BM;adefgoi992;p0p100;1976;145.7;992;i
BM;adefgoi992;p0p100;1977;557.5;992;i
BM;adefgoi992;p0p100;1978;199.1;992;i
BM;adefgoi992;p0p100;1979;244.1;992;i
BM;adefgoi992;p0p100;1980;268.8;992;i
BM;adefgoi992;p0p100;1981;349.6;992;i
BM;adefgoi992;p0p100;1982;312.8;992;i
BM;adefgoi992;p0p100;1983;304.4;992;i
BM;adefgoi992;p0p100;1984;306.3;992;i
BM;adefgoi992;p0p100;1985;285.3;992;i
BM;adefgoi992;p0p100;1986;289.2;992;i
BM;adefgoi992;p0p100;1987;323.6;992;i
BM;adefgoi992;p0p100;2000;167.2;992;i
BM;adefgoi992;p0p100;2001;197.1;992;i
BM;adefgoi992;p0p100;2002;165.5;992;i
BM;adefgoi992;p0p100;2003;203.7;992;i
BM;adefgoi992;p0p100;2004;188.2;992;i
BM;adefgoi992;p0p100;2005;175.4;992;i
BM;adefgoi992;p0p100;2006;175.8;992;i
BM;adefgoi992;p0p100;2007;220.9;992;i
BM;adefgoi992;p0p100;2008;243.4;992;i
BM;adefgoi992;p0p100;2009;241;992;i
BM;adefgoi992;p0p100;2010;209.9;992;i
BM;adefgoi992;p0p100;2011;180.7;992;i
BM;adefgoi992;p0p100;2012;177.1;992;i
BM;adefgoi992;p0p100;2013;186.4;992;i
BM;adefgoi992;p0p100;2014;188.9;992;i
BM;adefgoi992;p0p100;2015;161.8;992;i
BM;adefgoi992;p0p100;2016;156.8;992;i
BM;adefgoi992;p0p100;2017;145.9;992;i
BM;adefgoi992;p0p100;2018;141.4;992;i
BM;adefgoi992;p0p100;2019;155.6;992;i
BM;adefgoi992;p0p100;2020;270.6;992;i
BM;adefgoi992;p0p100;2021;177.9;992;i
BM;adefgoi999;p0p100;1975;92.80000000000001;999;i
BM;adefgoi999;p0p100;1976;95.5;999;i
BM;adefgoi999;p0p100;1977;370.7;999;i
BM;adefgoi999;p0p100;1978;134.1;999;i
BM;adefgoi999;p0p100;1979;166.6;999;i
BM;adefgoi999;p0p100;1980;185.2;999;i
BM;adefgoi999;p0p100;1981;242.4;999;i
BM;adefgoi999;p0p100;1982;218.3;999;i
BM;adefgoi999;p0p100;1983;214.1;999;i
BM;adefgoi999;p0p100;1984;217.4;999;i
BM;adefgoi999;p0p100;1985;204.3;999;i
BM;adefgoi999;p0p100;1986;208.8;999;i
BM;adefgoi999;p0p100;1987;235.3;999;i
BM;adefgoi999;p0p100;2000;126;999;i
BM;adefgoi999;p0p100;2001;148.6;999;i
BM;adefgoi999;p0p100;2002;125.2;999;i
BM;adefgoi999;p0p100;2003;154.8;999;i
BM;adefgoi999;p0p100;2004;143.8;999;i
BM;adefgoi999;p0p100;2005;134.7;999;i
BM;adefgoi999;p0p100;2006;135.7;999;i
BM;adefgoi999;p0p100;2007;171.2;999;i
BM;adefgoi999;p0p100;2008;189.5;999;i
BM;adefgoi999;p0p100;2009;188.4;999;i
BM;adefgoi999;p0p100;2010;164.6;999;i
BM;adefgoi999;p0p100;2011;142.3;999;i
BM;adefgoi999;p0p100;2012;140;999;i
BM;adefgoi999;p0p100;2013;147.9;999;i
BM;adefgoi999;p0p100;2014;150.5;999;i
BM;adefgoi999;p0p100;2015;129.3;999;i
BM;adefgoi999;p0p100;2016;125.7;999;i
BM;adefgoi999;p0p100;2017;116.9;999;i
BM;adefgoi999;p0p100;2018;113.1;999;i
BM;adefgoi999;p0p100;2019;124.4;999;i
BM;adefgoi999;p0p100;2020;216.2;999;i
BM;adefgoi999;p0p100;2021;142.1;999;i
BM;aecogei992;p0p100;1980;5357.200000000001;992;i
BM;aecogei992;p0p100;1981;5315.900000000001;992;i
BM;aecogei992;p0p100;1982;5447.900000000001;992;i
BM;aecogei992;p0p100;1983;5445;992;i
BM;aecogei992;p0p100;1984;5090.3;992;i
BM;aecogei992;p0p100;1985;5158.1;992;i
BM;aecogei992;p0p100;1986;5360.3;992;i
BM;aecogei992;p0p100;1987;5178.6;992;i
BM;aecogei992;p0p100;1988;4758.1;992;i
BM;aecogei992;p0p100;1989;5012.700000000001;992;i
BM;aecogei992;p0p100;1990;5445.6;992;i
BM;aecogei992;p0p100;1991;5554.900000000001;992;i
BM;aecogei992;p0p100;1992;5623.6;992;i
BM;aecogei992;p0p100;1993;5330.200000000001;992;i
BM;aecogei992;p0p100;1994;5093.700000000001;992;i
BM;aecogei992;p0p100;1995;4992.8;992;i
BM;aecogei992;p0p100;1996;4893.900000000001;992;i
BM;aecogei992;p0p100;1997;4894.5;992;i
BM;aecogei992;p0p100;1998;5285.5;992;i
BM;aecogei992;p0p100;1999;5332.3;992;i
BM;aecogei992;p0p100;2000;5686.400000000001;992;i
BM;aecogei992;p0p100;2001;6245.3;992;i
BM;aecogei992;p0p100;2002;6110.6;992;i
BM;aecogei992;p0p100;2003;6406.3;992;i
BM;aecogei992;p0p100;2004;6240.5;992;i
BM;aecogei992;p0p100;2005;6302.700000000001;992;i
BM;aecogei992;p0p100;2006;6539.5;992;i
BM;aecogei992;p0p100;2007;6831.3;992;i
BM;aecogei992;p0p100;2008;7140;992;i
BM;aecogei992;p0p100;2009;7410.900000000001;992;i
BM;aecogei992;p0p100;2010;7049;992;i
BM;aecogei992;p0p100;2011;6332.5;992;i
BM;aecogei992;p0p100;2012;5807.6;992;i
BM;aecogei992;p0p100;2013;5525.900000000001;992;i
BM;aecogei992;p0p100;2014;5033;992;i
BM;aecogei992;p0p100;2015;5029.6;992;i
BM;aecogei992;p0p100;2016;5094.3;992;i
BM;aecogei992;p0p100;2017;5236.1;992;i
BM;aecogei992;p0p100;2018;5463.900000000001;992;i
BM;aecogei992;p0p100;2019;5536.200000000001;992;i
BM;aecogei992;p0p100;2020;9920.300000000001;992;i
BM;aecogei992;p0p100;2021;7664.1;992;i
BM;aecogei992;p0p100;2022;6341.900000000001;992;i
BM;aecogei992;p0p100;2023;6516.1;992;i
BM;aecogei999;p0p100;1980;3690.8;999;i
BM;aecogei999;p0p100;1981;3685.3;999;i
BM;aecogei999;p0p100;1982;3801;999;i
BM;aecogei999;p0p100;1983;3829.7;999;i
BM;aecogei999;p0p100;1984;3612.7;999;i
BM;aecogei999;p0p100;1985;3693.6;999;i
BM;aecogei999;p0p100;1986;3869.6;999;i
BM;aecogei999;p0p100;1987;3765.4;999;i
BM;aecogei999;p0p100;1988;3481.5;999;i
BM;aecogei999;p0p100;1989;3688.6;999;i
BM;aecogei999;p0p100;1990;4028;999;i
BM;aecogei999;p0p100;1991;4124.6;999;i
BM;aecogei999;p0p100;1992;4184.6;999;i
BM;aecogei999;p0p100;1993;3972.9;999;i
BM;aecogei999;p0p100;1994;3803.5;999;i
BM;aecogei999;p0p100;1995;3735.1;999;i
BM;aecogei999;p0p100;1996;3667.9;999;i
BM;aecogei999;p0p100;1997;3674.5;999;i
BM;aecogei999;p0p100;1998;3973.5;999;i
BM;aecogei999;p0p100;1999;4013.4;999;i
BM;aecogei999;p0p100;2000;4283.7;999;i
BM;aecogei999;p0p100;2001;4710.900000000001;999;i
BM;aecogei999;p0p100;2002;4622.900000000001;999;i
BM;aecogei999;p0p100;2003;4868;999;i
BM;aecogei999;p0p100;2004;4767.2;999;i
BM;aecogei999;p0p100;2005;4840.2;999;i
BM;aecogei999;p0p100;2006;5046.5;999;i
BM;aecogei999;p0p100;2007;5296.1;999;i
BM;aecogei999;p0p100;2008;5558.200000000001;999;i
BM;aecogei999;p0p100;2009;5791.1;999;i
BM;aecogei999;p0p100;2010;5529;999;i
BM;aecogei999;p0p100;2011;4986.400000000001;999;i
BM;aecogei999;p0p100;2012;4592.3;999;i
BM;aecogei999;p0p100;2013;4386.8;999;i
BM;aecogei999;p0p100;2014;4010;999;i
BM;aecogei999;p0p100;2015;4021.6;999;i
BM;aecogei999;p0p100;2016;4081.4;999;i
BM;aecogei999;p0p100;2017;4193.400000000001;999;i
BM;aecogei999;p0p100;2018;4370.400000000001;999;i
BM;aecogei999;p0p100;2019;4424.5;999;i
BM;aecogei999;p0p100;2020;7925.3;999;i
BM;aecogei999;p0p100;2021;6122;999;i
BM;aecogei999;p0p100;2022;5074.900000000001;999;i
BM;aecogei999;p0p100;2023;5232.8;999;i
BM;aecogoi992;p0p100;1975;3315.7;992;i
BM;aecogoi992;p0p100;1976;3436.9;992;i
BM;aecogoi992;p0p100;1977;3604.7;992;i
BM;aecogoi992;p0p100;1978;3729.9;992;i
BM;aecogoi992;p0p100;1979;3501.5;992;i
BM;aecogoi992;p0p100;1980;3600.2;992;i
BM;aecogoi992;p0p100;1981;4001.3;992;i
BM;aecogoi992;p0p100;1982;3921.9;992;i
BM;aecogoi992;p0p100;1983;3930.9;992;i
BM;aecogoi992;p0p100;1984;4415.3;992;i
BM;aecogoi992;p0p100;1985;4204.3;992;i
BM;aecogoi992;p0p100;1986;4286.7;992;i
BM;aecogoi992;p0p100;1987;4743.400000000001;992;i
BM;aecogoi992;p0p100;2000;6475.900000000001;992;i
BM;aecogoi992;p0p100;2001;6540;992;i
BM;aecogoi992;p0p100;2002;6138.1;992;i
BM;aecogoi992;p0p100;2003;6660.700000000001;992;i
BM;aecogoi992;p0p100;2004;6312;992;i
BM;aecogoi992;p0p100;2005;6361.400000000001;992;i
BM;aecogoi992;p0p100;2006;5628.8;992;i
BM;aecogoi992;p0p100;2007;5570;992;i
BM;aecogoi992;p0p100;2008;5208.1;992;i
BM;aecogoi992;p0p100;2009;5810.6;992;i
BM;aecogoi992;p0p100;2010;4863.7;992;i
BM;aecogoi992;p0p100;2011;4531.5;992;i
BM;aecogoi992;p0p100;2012;4201.3;992;i
BM;aecogoi992;p0p100;2013;4212.900000000001;992;i
BM;aecogoi992;p0p100;2014;3595.6;992;i
BM;aecogoi992;p0p100;2015;3395.3;992;i
BM;aecogoi992;p0p100;2016;3195.3;992;i
BM;aecogoi992;p0p100;2017;3454.5;992;i
BM;aecogoi992;p0p100;2018;2841.8;992;i
BM;aecogoi992;p0p100;2019;2645.9;992;i
BM;aecogoi992;p0p100;2020;4116.5;992;i
BM;aecogoi992;p0p100;2021;2527.2;992;i
BM;aedpgei992;p0p100;1980;2973.2;992;i
BM;aedpgei992;p0p100;1981;2941.4;992;i
BM;aedpgei992;p0p100;1982;2791.5;992;i
BM;aedpgei992;p0p100;1983;2857.4;992;i
BM;aedpgei992;p0p100;1984;2734;992;i
BM;aedpgei992;p0p100;1985;2553.4;992;i
BM;aedpgei992;p0p100;1986;2673.5;992;i
BM;aedpgei992;p0p100;1987;2811.3;992;i
BM;aedpgei992;p0p100;1988;2855;992;i
BM;aedpgei992;p0p100;1989;2843.3;992;i
BM;aedpgei992;p0p100;1990;2820.7;992;i
BM;aedpgei992;p0p100;1991;2935;992;i
BM;aedpgei992;p0p100;1992;2879.1;992;i
BM;aedpgei992;p0p100;1993;3142.8;992;i
BM;aedpgei992;p0p100;1994;2887;992;i
BM;aedpgei992;p0p100;1995;2930.9;992;i
BM;aedpgei992;p0p100;1996;2903.4;992;i
BM;aedpgei992;p0p100;1997;2935.2;992;i
BM;aedpgei992;p0p100;1998;2966.6;992;i
BM;aedpgei992;p0p100;1999;3062;992;i
BM;aedpgei992;p0p100;2000;3311.1;992;i
BM;aedpgei992;p0p100;2001;3453.1;992;i
BM;aedpgei992;p0p100;2002;3394.9;992;i
BM;aedpgei992;p0p100;2003;3436.4;992;i
BM;aedpgei992;p0p100;2004;3428;992;i
BM;aedpgei992;p0p100;2005;3397.7;992;i
BM;aedpgei992;p0p100;2006;3551.8;992;i
BM;aedpgei992;p0p100;2007;3668.3;992;i
BM;aedpgei992;p0p100;2008;3588.6;992;i
BM;aedpgei992;p0p100;2009;3610.5;992;i
BM;aedpgei992;p0p100;2010;3454.4;992;i
BM;aedpgei992;p0p100;2011;3225.8;992;i
BM;aedpgei992;p0p100;2012;2962;992;i
BM;aedpgei992;p0p100;2013;2920.1;992;i
BM;aedpgei992;p0p100;2014;2744.4;992;i
BM;aedpgei992;p0p100;2015;2769.7;992;i
BM;aedpgei992;p0p100;2016;2830.4;992;i
BM;aedpgei992;p0p100;2017;2840.8;992;i
BM;aedpgei992;p0p100;2018;2865.9;992;i
BM;aedpgei992;p0p100;2019;2810.4;992;i
BM;aedpgei992;p0p100;2020;2584.3;992;i
BM;aedpgei992;p0p100;2021;2460.7;992;i
BM;aedpgei992;p0p100;2022;2370.2;992;i
BM;aedpgei992;p0p100;2023;2435.3;992;i
BM;aedpgei999;p0p100;1980;2048.4;999;i
BM;aedpgei999;p0p100;1981;2039.2;999;i
BM;aedpgei999;p0p100;1982;1947.6;999;i
BM;aedpgei999;p0p100;1983;2009.7;999;i
BM;aedpgei999;p0p100;1984;1940.4;999;i
BM;aedpgei999;p0p100;1985;1828.4;999;i
BM;aedpgei999;p0p100;1986;1930;999;i
BM;aedpgei999;p0p100;1987;2044.1;999;i
BM;aedpgei999;p0p100;1988;2089.1;999;i
BM;aedpgei999;p0p100;1989;2092.2;999;i
BM;aedpgei999;p0p100;1990;2086.4;999;i
BM;aedpgei999;p0p100;1991;2179.3;999;i
BM;aedpgei999;p0p100;1992;2142.4;999;i
BM;aedpgei999;p0p100;1993;2342.5;999;i
BM;aedpgei999;p0p100;1994;2155.8;999;i
BM;aedpgei999;p0p100;1995;2192.6;999;i
BM;aedpgei999;p0p100;1996;2176.1;999;i
BM;aedpgei999;p0p100;1997;2203.5;999;i
BM;aedpgei999;p0p100;1998;2230.2;999;i
BM;aedpgei999;p0p100;1999;2304.7;999;i
BM;aedpgei999;p0p100;2000;2494.3;999;i
BM;aedpgei999;p0p100;2001;2604.7;999;i
BM;aedpgei999;p0p100;2002;2568.3;999;i
BM;aedpgei999;p0p100;2003;2611.3;999;i
BM;aedpgei999;p0p100;2004;2618.7;999;i
BM;aedpgei999;p0p100;2005;2609.3;999;i
BM;aedpgei999;p0p100;2006;2741;999;i
BM;aedpgei999;p0p100;2007;2843.9;999;i
BM;aedpgei999;p0p100;2008;2793.6;999;i
BM;aedpgei999;p0p100;2009;2821.3;999;i
BM;aedpgei999;p0p100;2010;2709.5;999;i
BM;aedpgei999;p0p100;2011;2540.1;999;i
BM;aedpgei999;p0p100;2012;2342.2;999;i
BM;aedpgei999;p0p100;2013;2318.1;999;i
BM;aedpgei999;p0p100;2014;2186.6;999;i
BM;aedpgei999;p0p100;2015;2214.6;999;i
BM;aedpgei999;p0p100;2016;2267.6;999;i
BM;aedpgei999;p0p100;2017;2275.1;999;i
BM;aedpgei999;p0p100;2018;2292.4;999;i
BM;aedpgei999;p0p100;2019;2246.1;999;i
BM;aedpgei999;p0p100;2020;2064.6;999;i
BM;aedpgei999;p0p100;2021;1965.5;999;i
BM;aedpgei999;p0p100;2022;1896.7;999;i
BM;aedpgei999;p0p100;2023;1955.7;999;i
BM;aedsgei992;p0p100;1980;2798.5;992;i
BM;aedsgei992;p0p100;1981;2784.7;992;i
BM;aedsgei992;p0p100;1982;2663.1;992;i
BM;aedsgei992;p0p100;1983;2735.1;992;i
BM;aedsgei992;p0p100;1984;2637.8;992;i
BM;aedsgei992;p0p100;1985;2491.1;992;i
BM;aedsgei992;p0p100;1986;2633.3;992;i
BM;aedsgei992;p0p100;1987;2783.7;992;i
BM;aedsgei992;p0p100;1988;2850.3;992;i
BM;aedsgei992;p0p100;1989;2833.2;992;i
BM;aedsgei992;p0p100;1990;2806;992;i
BM;aedsgei992;p0p100;1991;2897.7;992;i
BM;aedsgei992;p0p100;1992;2834.9;992;i
BM;aedsgei992;p0p100;1993;3069.7;992;i
BM;aedsgei992;p0p100;1994;2823.3;992;i
BM;aedsgei992;p0p100;1995;2862.8;992;i
BM;aedsgei992;p0p100;1996;2828.8;992;i
BM;aedsgei992;p0p100;1997;2852.5;992;i
BM;aedsgei992;p0p100;1998;2876.3;992;i
BM;aedsgei992;p0p100;1999;2957.1;992;i
BM;aedsgei992;p0p100;2000;3187.2;992;i
BM;aedsgei992;p0p100;2001;3319.2;992;i
BM;aedsgei992;p0p100;2002;3249;992;i
BM;aedsgei992;p0p100;2003;3274.8;992;i
BM;aedsgei992;p0p100;2004;3252.3;992;i
BM;aedsgei992;p0p100;2005;3209.2;992;i
BM;aedsgei992;p0p100;2006;3339.4;992;i
BM;aedsgei992;p0p100;2007;3433.4;992;i
BM;aedsgei992;p0p100;2008;3344.5;992;i
BM;aedsgei992;p0p100;2009;3347.6;992;i
BM;aedsgei992;p0p100;2010;3187.8;992;i
BM;aedsgei992;p0p100;2011;2962.4;992;i
BM;aedsgei992;p0p100;2012;2707.1;992;i
BM;aedsgei992;p0p100;2013;2655.9;992;i
BM;aedsgei992;p0p100;2014;2483.8;992;i
BM;aedsgei992;p0p100;2015;2494.8;992;i
BM;aedsgei992;p0p100;2016;2379.7;992;i
